participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
4,8,0.6,right,\RIGHT,8,13,0.075,1129013.72661583,1129013.6372037,-0.000255971914157271
4,8,0.6,right,\RIGHT,8,14,0.09,1129013.8216257,1129013.7272603,-0.000264725415036082
4,8,0.6,right,\RIGHT,8,15,0.105,1129013.91663557,1129013.82732492,-0.00023694965057075
4,8,0.6,right,\RIGHT,8,16,0.12,1129014.01164545,1129013.9173782,-0.000268045580014586
4,8,0.6,right,\RIGHT,8,17,0.135,1129014.10665532,1129014.01744433,-0.000235440442338586
4,8,0.6,right,\RIGHT,8,18,0.15,1129014.20166519,1129014.10748493,-0.00028072320856154
4,8,0.6,right,\RIGHT,8,19,0.165,1129014.29667506,1129014.20755166,-0.000234836712479591
4,8,0.6,right,\RIGHT,8,20,0.18,1129014.39168493,1129014.2975986,-0.000274384394288063
4,8,0.6,right,\RIGHT,8,21,0.195,1129014.4866948,1129014.39765387,-0.000246306881308556
4,8,0.6,right,\RIGHT,8,22,0.21,1129014.58170468,1129014.4877331,-0.000242086825892329
4,8,0.6,right,\RIGHT,8,23,0.225,1129014.67671455,1129014.58809142,5.67473471164703e-05
4,8,0.6,right,\RIGHT,8,24,0.24,1129014.77172442,1129014.67818273,-0.000230013160035014
4,8,0.6,right,\RIGHT,8,25,0.255,1129014.86673429,1129014.77827482,-0.000209481455385685
4,8,0.6,right,\RIGHT,8,26,0.27,1129014.96174416,1129014.86832658,-0.000269555021077394
4,8,0.6,right,\RIGHT,8,27,0.285,1129015.05675404,1129014.96838125,-0.000246910378336906
4,8,0.6,right,\RIGHT,8,28,0.3,1129015.15176391,1129015.05842305,-0.000279515981674194
4,8,0.6,right,\RIGHT,8,29,0.315,1129015.24677378,1129015.15848888,-0.000235742190852761
4,8,0.6,right,\RIGHT,8,30,0.33,1129015.34178365,1129015.24849809,-0.000312115298584104
4,8,0.6,right,\RIGHT,8,31,0.345,1129015.43679352,1129015.34860195,-0.000197709538042545
4,8,0.6,right,\RIGHT,8,32,0.36,1129015.5318034,1129015.43866217,-0.000261103268712759
4,8,0.6,right,\RIGHT,8,33,0.375,1129015.62681327,1129015.53867487,-0.000288867158815265
4,8,0.6,right,\RIGHT,8,34,0.39,1129015.72182314,1129015.63877451,0.0097783210221678
4,8,0.6,right,\RIGHT,8,35,0.405,1129015.81683301,1129015.72884771,-0.00024812389165163
4,8,0.6,right,\RIGHT,8,36,0.42,1129015.91184288,1129015.81891245,-0.000256575644016266
4,8,0.6,right,\RIGHT,8,37,0.435,1129016.00685276,1129015.91894448,-0.000269548967480659
4,8,0.6,right,\RIGHT,8,38,0.45,1129016.10186263,1129016.00901979,-0.000246010953560472
4,8,0.6,right,\RIGHT,8,39,0.465,1129016.1968725,1129016.10908109,-0.000240269815549254
4,8,0.6,right,\RIGHT,8,40,0.48,1129016.29188237,1129016.19913557,-0.000266838353127241
4,8,0.6,right,\RIGHT,8,41,0.495,1129016.38689224,1129016.29920503,-0.000232120044529438
4,8,0.6,right,\RIGHT,8,42,0.51,1129016.48190211,1129016.38928154,-0.000244803493842483
4,8,0.6,right,\RIGHT,8,43,0.525,1129016.57691199,1129016.48934375,-0.000239364337176085
4,8,0.6,right,\RIGHT,8,44,0.54,1129016.67192186,1129016.57938827,-0.000276799313724041
4,8,0.6,right,\RIGHT,8,45,0.555,1129016.76693173,1129016.67940279,-0.000287056202068925
4,8,0.6,right,\RIGHT,8,46,0.57,1129016.8619416,1129016.76949591,-0.000228201970458031
4,8,0.6,right,\RIGHT,8,47,0.585,1129016.95695147,1129016.86955963,-0.00023785512894392
4,8,0.6,right,\RIGHT,8,48,0.6,1129017.05196135,1129016.95961471,-0.000266234623268247
4,8,0.6,right,\RIGHT,8,49,0.6,1129017.14697122,1129017.05967964,-0.000236647669225931
4,8,0.6,right,\RIGHT,8,50,0.6,1129017.24198109,1129017.14973744,-0.000263517955318093
4,8,0.6,right,\RIGHT,8,51,0.6,1129017.33699096,1129017.24979784,-0.000241175526753068
4,8,0.6,right,\RIGHT,8,52,0.6,1129017.43200083,NaN,NaN
4,8,0.6,right,\RIGHT,8,53,0.6,1129017.52701071,NaN,NaN
4,8,0.6,right,\RIGHT,8,54,0.6,1129017.62202058,NaN,NaN
4,8,0.6,right,\RIGHT,8,55,0.6,1129017.71703045,NaN,NaN
4,8,0.6,right,\RIGHT,8,56,0.6,1129017.81204032,NaN,NaN
4,8,0.6,right,\RIGHT,8,57,0.6,1129017.90705019,NaN,NaN
4,8,0.6,right,\RIGHT,8,58,0.6,1129018.00206007,NaN,NaN
4,8,0.6,right,\RIGHT,8,59,0.6,1129018.09706994,NaN,NaN
4,8,0.6,right,\RIGHT,8,60,0.6,1129018.19207981,NaN,NaN
4,8,0.6,right,\RIGHT,8,61,0.6,1129018.28708968,NaN,NaN
4,8,0.6,right,\RIGHT,8,62,0.6,1129018.38209955,NaN,NaN
4,8,0.6,right,\RIGHT,8,63,0.6,1129018.47710942,NaN,NaN
4,8,0.6,right,\RIGHT,8,64,0.6,1129018.5721193,NaN,NaN
4,8,0.6,right,\RIGHT,8,65,0.6,1129018.66712917,NaN,NaN
4,8,0.6,right,\RIGHT,8,66,0.6,1129018.76213904,NaN,NaN
4,8,0.6,right,\RIGHT,8,67,0.6,1129018.85714891,NaN,NaN
4,8,0.6,right,\RIGHT,8,68,0.6,1129018.95215878,NaN,NaN
4,8,0.6,right,\RIGHT,8,69,0.6,1129019.04716866,NaN,NaN
4,8,0.6,right,\RIGHT,8,70,0.6,1129019.14217853,NaN,NaN
4,8,0.6,right,\RIGHT,8,71,0.6,1129019.2371884,NaN,NaN
4,8,0.6,right,\RIGHT,8,72,0.6,1129019.33219827,NaN,NaN
4,8,0.6,right,\RIGHT,8,73,0.6,1129019.42720814,NaN,NaN
4,8,0.6,right,\RIGHT,8,74,0.6,1129019.52221802,NaN,NaN
4,8,0.6,right,\RIGHT,8,75,0.6,1129019.61722789,NaN,NaN
4,8,0.6,right,\RIGHT,8,76,0.6,1129019.71223776,NaN,NaN
4,8,0.6,right,\RIGHT,8,77,0.6,1129019.80724763,NaN,NaN
4,8,0.6,right,\RIGHT,8,78,0.6,1129019.9022575,NaN,NaN
4,8,0.6,right,\RIGHT,8,79,0.6,1129019.99726738,NaN,NaN
4,8,0.6,right,\RIGHT,8,80,0.6,1129020.09227725,NaN,NaN
4,8,0.6,right,\RIGHT,8,81,0.6,1129020.18728712,NaN,NaN
4,8,0.6,right,\RIGHT,8,82,0.6,1129020.28229699,NaN,NaN
4,8,0.6,right,\RIGHT,8,83,0.6,1129020.37730686,NaN,NaN
4,8,0.6,right,\RIGHT,8,84,0.6,1129020.47231673,NaN,NaN
4,8,0.6,right,\RIGHT,8,85,0.6,1129020.56732661,NaN,NaN
4,8,0.6,right,\RIGHT,8,86,0.6,1129020.66233648,NaN,NaN
4,8,0.6,right,\RIGHT,8,87,0.6,1129020.75734635,NaN,NaN
4,8,0.6,right,\RIGHT,8,88,0.6,1129020.85235622,NaN,NaN
4,8,0.6,right,\RIGHT,8,89,0.6,1129020.94736609,NaN,NaN
4,8,0.6,right,\RIGHT,8,90,0.6,1129021.04237597,NaN,NaN
4,8,0.6,right,\RIGHT,8,91,0.6,1129021.13738584,NaN,NaN
4,8,0.6,right,\RIGHT,8,92,0.6,1129021.23239571,NaN,NaN
4,8,0.6,right,\RIGHT,8,93,0.6,1129021.32740558,NaN,NaN
4,8,0.6,right,\RIGHT,8,94,0.6,1129021.42241545,NaN,NaN
4,8,0.6,right,\RIGHT,8,95,0.6,1129021.51742533,NaN,NaN
4,8,0.6,right,\RIGHT,8,96,0.6,1129021.6124352,NaN,NaN
4,8,0.6,right,\RIGHT,8,97,0.6,1129021.70744507,NaN,NaN
4,8,0.6,right,\RIGHT,8,98,0.6,1129021.80245494,NaN,NaN
4,8,0.6,right,\RIGHT,8,99,0.6,1129021.89746481,NaN,NaN
4,8,0.6,right,\RIGHT,8,100,0.6,1129021.99247468,NaN,NaN
4,8,0.6,right,\RIGHT,8,101,0.6,1129022.08748456,NaN,NaN
4,8,0.6,right,\RIGHT,8,102,0.6,1129022.18249443,NaN,NaN
4,8,0.6,right,\RIGHT,8,103,0.6,1129022.2775043,NaN,NaN
4,8,0.6,right,\RIGHT,8,104,0.6,1129022.37251417,NaN,NaN
4,8,0.6,right,\RIGHT,8,105,0.6,1129022.46752404,NaN,NaN
4,8,0.6,right,\RIGHT,8,106,0.6,1129022.56253392,NaN,NaN
4,8,0.6,right,\RIGHT,8,107,0.6,1129022.65754379,NaN,NaN
4,8,0.6,right,\RIGHT,8,108,0.6,1129022.75255366,NaN,NaN
4,8,0.6,right,\RIGHT,8,109,0.6,1129022.84756353,NaN,NaN
4,8,0.6,right,\RIGHT,8,110,0.6,1129022.9425734,NaN,NaN
4,8,0.6,right,\RIGHT,8,111,0.6,1129023.03758328,NaN,NaN
4,8,0.6,right,\RIGHT,8,112,0.6,1129023.13259315,NaN,NaN
4,8,0.6,right,\RIGHT,8,113,0.6,1129023.22760302,NaN,NaN
4,8,0.6,right,\RIGHT,8,114,0.6,1129023.32261289,NaN,NaN
4,8,0.6,right,\RIGHT,8,115,0.6,1129023.41762276,NaN,NaN
4,8,0.6,right,\RIGHT,8,116,0.6,1129023.51263264,NaN,NaN
4,8,0.6,right,\RIGHT,8,117,0.6,1129023.60764251,NaN,NaN
4,8,0.6,right,\RIGHT,8,118,0.6,1129023.70265238,NaN,NaN
4,8,0.6,right,\RIGHT,8,119,0.6,1129023.79766225,NaN,NaN
4,8,0.6,right,\RIGHT,8,120,0.6,1129023.89267212,NaN,NaN
4,8,0.6,right,\RIGHT,8,121,0.6,1129023.98768199,NaN,NaN
4,8,0.6,right,\RIGHT,8,122,0.6,1129024.08269187,NaN,NaN
4,8,0.6,right,\RIGHT,8,123,0.6,1129024.17770174,NaN,NaN
4,8,0.6,right,\RIGHT,8,124,0.6,1129024.27271161,NaN,NaN
4,8,0.6,right,\RIGHT,8,125,0.6,1129024.36772148,NaN,NaN
4,8,0.6,right,\RIGHT,8,126,0.6,1129024.46273135,NaN,NaN
4,8,0.6,right,\RIGHT,8,127,0.6,1129024.55774123,NaN,NaN
4,8,0.6,right,\RIGHT,8,128,0.6,1129024.6527511,NaN,NaN
4,8,0.6,right,\RIGHT,8,129,0.6,1129024.74776097,NaN,NaN
4,8,0.6,right,\RIGHT,8,130,0.6,1129024.84277084,NaN,NaN
4,8,0.6,right,\RIGHT,8,131,0.6,1129024.93778071,NaN,NaN
4,8,0.6,right,\RIGHT,8,132,0.6,1129025.03279059,NaN,NaN
4,8,0.6,right,\RIGHT,8,133,0.6,1129025.12780046,NaN,NaN
4,8,0.6,right,\RIGHT,8,134,0.6,1129025.22281033,NaN,NaN
4,8,0.6,right,\RIGHT,8,135,0.6,1129025.3178202,NaN,NaN
4,8,0.6,right,\RIGHT,8,136,0.6,1129025.41283007,NaN,NaN
4,8,0.6,right,\RIGHT,8,137,0.6,1129025.50783995,NaN,NaN
4,8,0.6,right,\RIGHT,8,138,0.6,1129025.60284982,NaN,NaN
4,8,0.6,right,\RIGHT,8,139,0.6,1129025.69785969,NaN,NaN
4,8,0.6,right,\RIGHT,8,140,0.6,1129025.79286956,NaN,NaN
4,8,0.6,right,\RIGHT,8,141,0.6,1129025.88787943,NaN,NaN
4,8,0.6,right,\RIGHT,8,142,0.6,1129025.9828893,NaN,NaN
4,8,0.6,right,\RIGHT,8,143,0.6,1129026.07789918,NaN,NaN
4,8,0.6,right,\RIGHT,8,144,0.6,1129026.17290905,NaN,NaN
4,8,0.6,right,\RIGHT,8,145,0.6,1129026.26791892,NaN,NaN
4,8,0.6,right,\RIGHT,8,146,0.6,1129026.36292879,NaN,NaN
4,8,0.6,right,\RIGHT,8,147,0.6,1129026.45793866,NaN,NaN
4,8,0.6,right,\RIGHT,8,148,0.6,1129026.55294854,NaN,NaN
4,8,0.6,right,\RIGHT,8,149,0.6,1129026.64795841,NaN,NaN
4,8,0.6,right,\RIGHT,8,150,0.6,1129026.74296828,NaN,NaN
4,8,0.6,right,\RIGHT,8,151,0.6,1129026.83797815,NaN,NaN
4,8,0.6,right,\RIGHT,8,152,0.6,1129026.93298802,NaN,NaN
4,8,0.6,right,\RIGHT,8,153,0.6,1129027.0279979,NaN,NaN
4,8,0.6,right,\RIGHT,8,154,0.6,1129027.12300777,NaN,NaN
4,8,0.6,right,\RIGHT,8,155,0.6,1129027.21801764,NaN,NaN
4,8,0.6,right,\RIGHT,8,156,0.6,1129027.31302751,NaN,NaN
4,8,0.6,right,\RIGHT,8,157,0.6,1129027.40803738,NaN,NaN
4,8,0.6,right,\RIGHT,8,158,0.6,1129027.50304725,NaN,NaN
4,8,0.6,right,\RIGHT,8,159,0.6,1129027.59805713,NaN,NaN
4,8,0.6,right,\RIGHT,8,160,0.6,1129027.693067,NaN,NaN
4,8,0.6,right,\RIGHT,8,161,0.6,1129027.78807687,NaN,NaN
4,8,0.6,right,\RIGHT,8,162,0.6,1129027.88308674,NaN,NaN
4,8,0.6,right,\RIGHT,8,163,0.6,1129027.97809661,NaN,NaN
4,8,0.6,right,\RIGHT,8,164,0.6,1129028.07310649,NaN,NaN
4,8,0.6,right,\RIGHT,8,165,0.6,1129028.16811636,NaN,NaN
4,8,0.6,right,\RIGHT,8,166,0.6,1129028.26312623,NaN,NaN
4,8,0.6,right,\RIGHT,8,167,0.6,1129028.3581361,NaN,NaN
4,8,0.6,right,\RIGHT,8,168,0.6,1129028.45314597,NaN,NaN
4,8,0.6,right,\RIGHT,8,169,0.6,1129028.54815585,NaN,NaN
4,8,0.6,right,\RIGHT,8,170,0.6,1129028.64316572,NaN,NaN
4,8,0.6,right,\RIGHT,8,171,0.6,1129028.73817559,NaN,NaN
4,8,0.6,right,\RIGHT,8,172,0.6,1129028.83318546,NaN,NaN
4,8,0.6,right,\RIGHT,8,173,0.6,1129028.92819533,NaN,NaN
4,8,0.6,right,\RIGHT,8,174,0.6,1129029.02320521,NaN,NaN
4,8,0.6,right,\RIGHT,8,175,0.6,1129029.11821508,NaN,NaN
4,8,0.6,right,\RIGHT,8,176,0.6,1129029.21322495,NaN,NaN
4,8,0.6,right,\RIGHT,8,177,0.6,1129029.30823482,NaN,NaN
4,8,0.6,right,\RIGHT,8,178,0.6,1129029.40324469,NaN,NaN
4,8,0.6,right,\RIGHT,8,179,0.6,1129029.49825456,NaN,NaN
4,8,0.6,right,\RIGHT,8,180,0.6,1129029.59326444,NaN,NaN
4,8,0.6,right,\RIGHT,8,181,0.6,1129029.68827431,NaN,NaN
4,8,0.6,right,\RIGHT,8,182,0.6,1129029.78328418,NaN,NaN
4,8,0.6,right,\RIGHT,8,183,0.6,1129029.87829405,NaN,NaN
4,8,0.6,right,\RIGHT,8,184,0.6,1129029.97330392,NaN,NaN
4,8,0.6,right,\RIGHT,8,185,0.6,1129030.0683138,NaN,NaN
4,8,0.6,right,\RIGHT,8,186,0.6,1129030.16332367,NaN,NaN
4,8,0.6,right,\RIGHT,8,187,0.6,1129030.25833354,NaN,NaN
4,8,0.6,right,\RIGHT,8,188,0.6,1129030.35334341,NaN,NaN
4,8,0.6,right,\RIGHT,8,189,0.6,1129030.44835328,NaN,NaN
4,8,0.6,right,\RIGHT,8,190,0.6,1129030.54336316,NaN,NaN
4,8,0.6,right,\RIGHT,8,191,0.6,1129030.63837303,NaN,NaN
4,8,0.6,right,\RIGHT,8,192,0.6,1129030.7333829,NaN,NaN
4,8,0.6,right,\RIGHT,8,193,0.6,1129030.82839277,NaN,NaN
4,8,0.6,right,\RIGHT,8,194,0.6,1129030.92340264,NaN,NaN
4,8,0.6,right,\RIGHT,8,195,0.6,1129031.01841252,NaN,NaN
4,8,0.6,right,\RIGHT,8,196,0.6,1129031.11342239,NaN,NaN
4,8,0.6,right,\RIGHT,8,197,0.6,1129031.20843226,NaN,NaN
4,8,0.6,right,\RIGHT,8,198,0.6,1129031.30344213,NaN,NaN
4,8,0.6,right,\RIGHT,8,199,0.6,1129031.398452,NaN,NaN
4,8,0.6,right,\RIGHT,8,200,0.6,1129031.49346187,NaN,NaN
4,8,0.6,right,\RIGHT,8,201,0.6,1129031.58847175,NaN,NaN
4,8,0.6,right,\RIGHT,8,202,0.6,1129031.68348162,NaN,NaN
4,10,0.6,left,\RIGHT,9,1,0,1129019.41115457,1129019.41115457,-0.000478783156722784
4,10,0.6,left,\RIGHT,9,2,0,1129019.50616444,1129019.43122164,0.00958780734799802
4,10,0.6,left,\RIGHT,9,3,0,1129019.60117431,1129019.51121557,-0.000347135821357369
4,10,0.6,left,\RIGHT,9,4,0,1129019.69618418,1129019.61128593,-0.000231214333325624
4,10,0.6,left,\RIGHT,9,5,0,1129019.79119405,1129019.7013389,-0.000268347561359406
4,10,0.6,left,\RIGHT,9,6,0,1129019.88620393,1129019.80140745,-0.000233025522902608
4,10,0.6,left,\RIGHT,9,7,0,1129019.9812138,1129019.89144956,-0.000279214233160019
4,10,0.6,left,\RIGHT,9,8,0,1129020.07622367,1129019.99151569,0.00974481599405408
4,10,0.6,left,\RIGHT,9,9,0,1129020.17123354,1129020.08157077,-0.000266234623268247
4,10,0.6,left,\RIGHT,9,10,0,1129020.26624341,1129020.18164415,0.00975206005387008
4,10,0.6,left,\RIGHT,9,11,0.015,1129020.36125329,1129020.27169894,-0.000266536371782422
4,10,0.6,left,\RIGHT,9,12,0.03,1129020.45626316,1129020.37173157,0.00971131096594036
4,10,0.6,left,\RIGHT,9,13,0.045,1129020.55127303,1129020.46181412,-0.000238766660913825
4,10,0.6,left,\RIGHT,9,14,0.06,1129020.6462829,1129020.56187391,0.0097384771797806
4,10,0.6,left,\RIGHT,9,15,0.075,1129020.74129277,1129020.65192175,-0.000273479148745537
4,10,0.6,left,\RIGHT,9,16,0.09,1129020.83630265,1129020.75198547,0.0097424010746181
4,10,0.6,left,\RIGHT,9,17,0.105,1129020.93131252,1129020.84204116,-0.000265630893409252
4,10,0.6,left,\RIGHT,9,18,0.12,1129021.02632239,1129020.94208918,0.00972670502960682
4,10,0.6,left,\RIGHT,9,19,0.135,1129021.12133226,1129021.03214306,-0.000267442082986236
4,10,0.6,left,\RIGHT,9,20,0.15,1129021.21634213,1129021.13223606,0.00977168045938015
4,10,0.6,left,\RIGHT,9,21,0.165,1129021.31135201,1129021.22227967,-0.000277705024927855
4,10,0.6,left,\RIGHT,9,22,0.18,1129021.40636188,1129021.32233585,0.00973485503345728
4,10,0.6,left,\RIGHT,9,23,0.195,1129021.50137175,1129021.41236346,-0.000293702818453312
4,10,0.6,left,\RIGHT,9,24,0.21,1129021.59638162,1129021.50244088,-0.000243898015469313
4,10,0.6,left,\RIGHT,9,25,0.225,1129021.69139149,1129021.60252121,-0.000221253372728825
4,10,0.6,left,\RIGHT,9,26,0.24,1129021.78640136,1129021.69257327,-0.000269253272563219
4,10,0.6,left,\RIGHT,9,27,0.255,1129021.88141124,1129021.79263035,-0.000244495691731572
4,10,0.6,left,\RIGHT,9,28,0.27,1129021.97642111,1129021.88270687,-0.000244803493842483
4,10,0.6,left,\RIGHT,9,29,0.285,1129022.07143098,1129021.98276485,-0.000243590213358402
4,10,0.6,left,\RIGHT,9,30,0.3,1129022.16644085,1129022.07282808,-0.00025808485224843
4,10,0.6,left,\RIGHT,9,31,0.315,1129022.26145072,1129022.17288335,-0.000246306648477912
4,10,0.6,left,\RIGHT,9,32,0.33,1129022.3564606,1129022.26294387,-0.000260801520198584
4,10,0.6,left,\RIGHT,9,33,0.345,1129022.45147047,1129022.36301634,-0.000229101395234466
4,10,0.6,left,\RIGHT,9,34,0.36,1129022.54648034,1129022.46307161,0.00973394932225347
4,10,0.6,left,\RIGHT,9,35,0.375,1129022.64149021,1129022.55308021,-0.000312719028443098
4,10,0.6,left,\RIGHT,9,36,0.39,1129022.73650008,1129022.64315491,-0.000246614683419466
4,10,0.6,left,\RIGHT,9,37,0.405,1129022.83150996,1129022.74324097,-0.000215518521144986
4,10,0.6,left,\RIGHT,9,38,0.42,1129022.92651983,1129022.83330058,-0.00026170676574111
4,10,0.6,left,\RIGHT,9,39,0.435,1129023.0215297,1129022.9333477,-0.000254456652328372
4,10,0.6,left,\RIGHT,9,40,0.45,1129023.11653957,1129023.02344142,-0.00022759847342968
4,10,0.6,left,\RIGHT,9,41,0.465,1129023.21154944,1129023.12348371,-0.000259286025539041
4,10,0.6,left,\RIGHT,9,42,0.48,1129023.30655932,1129023.21353004,-0.000274988356977701
4,10,0.6,left,\RIGHT,9,43,0.495,1129023.40156919,1129023.31360101,-0.00023061060346663
4,10,0.6,left,\RIGHT,9,44,0.51,1129023.49657906,1129023.40364583,-0.000276497565209866
4,10,0.6,left,\RIGHT,9,45,0.525,1129023.59158893,1129023.50368721,-0.000260191736742854
4,10,0.6,left,\RIGHT,9,46,0.54,1129023.6865988,1129023.59377278,-0.000235748244449496
4,10,0.6,left,\RIGHT,9,47,0.555,1129023.78160867,1129023.69383861,-0.000235741958022118
4,10,0.6,left,\RIGHT,9,48,0.57,1129023.87661855,NaN,NaN
4,10,0.6,left,\RIGHT,9,49,0.585,1129023.97162842,NaN,NaN
4,10,0.6,left,\RIGHT,9,50,0.6,1129024.06663829,NaN,NaN
4,10,0.6,left,\RIGHT,9,51,0.6,1129024.16164816,NaN,NaN
4,10,0.6,left,\RIGHT,9,52,0.6,1129024.25665803,NaN,NaN
4,10,0.6,left,\RIGHT,9,53,0.6,1129024.35166791,NaN,NaN
4,10,0.6,left,\RIGHT,9,54,0.6,1129024.44667778,NaN,NaN
4,10,0.6,left,\RIGHT,9,55,0.6,1129024.54168765,NaN,NaN
4,10,0.6,left,\RIGHT,9,56,0.6,1129024.63669752,NaN,NaN
4,10,0.6,left,\RIGHT,9,57,0.6,1129024.73170739,NaN,NaN
4,10,0.6,left,\RIGHT,9,58,0.6,1129024.82671727,NaN,NaN
4,10,0.6,left,\RIGHT,9,59,0.6,1129024.92172714,NaN,NaN
4,10,0.6,left,\RIGHT,9,60,0.6,1129025.01673701,NaN,NaN
4,10,0.6,left,\RIGHT,9,61,0.6,1129025.11174688,NaN,NaN
4,10,0.6,left,\RIGHT,9,62,0.6,1129025.20675675,NaN,NaN
4,10,0.6,left,\RIGHT,9,63,0.6,1129025.30176662,NaN,NaN
4,10,0.6,left,\RIGHT,9,64,0.6,1129025.3967765,NaN,NaN
4,10,0.6,left,\RIGHT,9,65,0.6,1129025.49178637,NaN,NaN
4,10,0.6,left,\RIGHT,9,66,0.6,1129025.58679624,NaN,NaN
4,10,0.6,left,\RIGHT,9,67,0.6,1129025.68180611,NaN,NaN
4,10,0.6,left,\RIGHT,9,68,0.6,1129025.77681598,NaN,NaN
4,10,0.6,left,\RIGHT,9,69,0.6,1129025.87182586,NaN,NaN
4,10,0.6,left,\RIGHT,9,70,0.6,1129025.96683573,NaN,NaN
4,10,0.6,left,\RIGHT,9,71,0.6,1129026.0618456,NaN,NaN
4,10,0.6,left,\RIGHT,9,72,0.6,1129026.15685547,NaN,NaN
4,10,0.6,left,\RIGHT,9,73,0.6,1129026.25186534,NaN,NaN
4,10,0.6,left,\RIGHT,9,74,0.6,1129026.34687522,NaN,NaN
4,10,0.6,left,\RIGHT,9,75,0.6,1129026.44188509,NaN,NaN
4,10,0.6,left,\RIGHT,9,76,0.6,1129026.53689496,NaN,NaN
4,10,0.6,left,\RIGHT,9,77,0.6,1129026.63190483,NaN,NaN
4,10,0.6,left,\RIGHT,9,78,0.6,1129026.7269147,NaN,NaN
4,10,0.6,left,\RIGHT,9,79,0.6,1129026.82192458,NaN,NaN
4,10,0.6,left,\RIGHT,9,80,0.6,1129026.91693445,NaN,NaN
4,10,0.6,left,\RIGHT,9,81,0.6,1129027.01194432,NaN,NaN
4,10,0.6,left,\RIGHT,9,82,0.6,1129027.10695419,NaN,NaN
4,10,0.6,left,\RIGHT,9,83,0.6,1129027.20196406,NaN,NaN
4,10,0.6,left,\RIGHT,9,84,0.6,1129027.29697393,NaN,NaN
4,10,0.6,left,\RIGHT,9,85,0.6,1129027.39198381,NaN,NaN
4,10,0.6,left,\RIGHT,9,86,0.6,1129027.48699368,NaN,NaN
4,10,0.6,left,\RIGHT,9,87,0.6,1129027.58200355,NaN,NaN
4,10,0.6,left,\RIGHT,9,88,0.6,1129027.67701342,NaN,NaN
4,10,0.6,left,\RIGHT,9,89,0.6,1129027.77202329,NaN,NaN
4,10,0.6,left,\RIGHT,9,90,0.6,1129027.86703317,NaN,NaN
4,10,0.6,left,\RIGHT,9,91,0.6,1129027.96204304,NaN,NaN
4,10,0.6,left,\RIGHT,9,92,0.6,1129028.05705291,NaN,NaN
4,10,0.6,left,\RIGHT,9,93,0.6,1129028.15206278,NaN,NaN
4,10,0.6,left,\RIGHT,9,94,0.6,1129028.24707265,NaN,NaN
4,10,0.6,left,\RIGHT,9,95,0.6,1129028.34208253,NaN,NaN
4,10,0.6,left,\RIGHT,9,96,0.6,1129028.4370924,NaN,NaN
4,10,0.6,left,\RIGHT,9,97,0.6,1129028.53210227,NaN,NaN
4,10,0.6,left,\RIGHT,9,98,0.6,1129028.62711214,NaN,NaN
4,10,0.6,left,\RIGHT,9,99,0.6,1129028.72212201,NaN,NaN
4,10,0.6,left,\RIGHT,9,100,0.6,1129028.81713188,NaN,NaN
4,10,0.6,left,\RIGHT,9,101,0.6,1129028.91214176,NaN,NaN
4,10,0.6,left,\RIGHT,9,102,0.6,1129029.00715163,NaN,NaN
4,10,0.6,left,\RIGHT,9,103,0.6,1129029.1021615,NaN,NaN
4,10,0.6,left,\RIGHT,9,104,0.6,1129029.19717137,NaN,NaN
4,10,0.6,left,\RIGHT,9,105,0.6,1129029.29218124,NaN,NaN
4,10,0.6,left,\RIGHT,9,106,0.6,1129029.38719112,NaN,NaN
4,10,0.6,left,\RIGHT,9,107,0.6,1129029.48220099,NaN,NaN
4,10,0.6,left,\RIGHT,9,108,0.6,1129029.57721086,NaN,NaN
4,10,0.6,left,\RIGHT,9,109,0.6,1129029.67222073,NaN,NaN
4,10,0.6,left,\RIGHT,9,110,0.6,1129029.7672306,NaN,NaN
4,10,0.6,left,\RIGHT,9,111,0.6,1129029.86224048,NaN,NaN
4,10,0.6,left,\RIGHT,9,112,0.6,1129029.95725035,NaN,NaN
4,10,0.6,left,\RIGHT,9,113,0.6,1129030.05226022,NaN,NaN
4,10,0.6,left,\RIGHT,9,114,0.6,1129030.14727009,NaN,NaN
4,10,0.6,left,\RIGHT,9,115,0.6,1129030.24227996,NaN,NaN
4,10,0.6,left,\RIGHT,9,116,0.6,1129030.33728984,NaN,NaN
4,10,0.6,left,\RIGHT,9,117,0.6,1129030.43229971,NaN,NaN
4,10,0.6,left,\RIGHT,9,118,0.6,1129030.52730958,NaN,NaN
4,10,0.6,left,\RIGHT,9,119,0.6,1129030.62231945,NaN,NaN
4,10,0.6,left,\RIGHT,9,120,0.6,1129030.71732932,NaN,NaN
4,10,0.6,left,\RIGHT,9,121,0.6,1129030.81233919,NaN,NaN
4,10,0.6,left,\RIGHT,9,122,0.6,1129030.90734907,NaN,NaN
4,10,0.6,left,\RIGHT,9,123,0.6,1129031.00235894,NaN,NaN
4,10,0.6,left,\RIGHT,9,124,0.6,1129031.09736881,NaN,NaN
4,10,0.6,left,\RIGHT,9,125,0.6,1129031.19237868,NaN,NaN
4,10,0.6,left,\RIGHT,9,126,0.6,1129031.28738855,NaN,NaN
4,10,0.6,left,\RIGHT,9,127,0.6,1129031.38239843,NaN,NaN
4,10,0.6,left,\RIGHT,9,128,0.6,1129031.4774083,NaN,NaN
4,10,0.6,left,\RIGHT,9,129,0.6,1129031.57241817,NaN,NaN
4,10,0.6,left,\RIGHT,9,130,0.6,1129031.66742804,NaN,NaN
