participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
3,11,0.6,left,\RIGHT,9,81,0.6,875034.909293229,NaN,NaN
3,11,0.6,left,\RIGHT,9,82,0.6,875035.004303384,NaN,NaN
3,11,0.6,left,\RIGHT,9,83,0.6,875035.09931354,NaN,NaN
3,11,0.6,left,\RIGHT,9,84,0.6,875035.194323696,NaN,NaN
3,11,0.6,left,\RIGHT,9,85,0.6,875035.289333851,NaN,NaN
3,11,0.6,left,\RIGHT,9,86,0.6,875035.384344007,NaN,NaN
3,11,0.6,left,\RIGHT,9,87,0.6,875035.479354162,NaN,NaN
3,11,0.6,left,\RIGHT,9,88,0.6,875035.574364318,NaN,NaN
3,11,0.6,left,\RIGHT,9,89,0.6,875035.669374474,NaN,NaN
3,11,0.6,left,\RIGHT,9,90,0.6,875035.764384629,NaN,NaN
3,11,0.6,left,\RIGHT,9,91,0.6,875035.859394785,NaN,NaN
3,11,0.6,left,\RIGHT,9,92,0.6,875035.954404941,NaN,NaN
3,11,0.6,left,\RIGHT,9,93,0.6,875036.049415096,NaN,NaN
3,11,0.6,left,\RIGHT,9,94,0.6,875036.144425252,NaN,NaN
3,11,0.6,left,\RIGHT,9,95,0.6,875036.239435408,NaN,NaN
3,11,0.6,left,\RIGHT,9,96,0.6,875036.334445563,NaN,NaN
3,11,0.6,left,\RIGHT,9,97,0.6,875036.429455719,NaN,NaN
3,11,0.6,left,\RIGHT,9,98,0.6,875036.524465875,NaN,NaN
3,11,0.6,left,\RIGHT,9,99,0.6,875036.61947603,NaN,NaN
3,11,0.6,left,\RIGHT,9,100,0.6,875036.714486186,NaN,NaN
3,11,0.6,left,\RIGHT,9,101,0.6,875036.809496341,NaN,NaN
3,11,0.6,left,\RIGHT,9,102,0.6,875036.904506497,NaN,NaN
3,11,0.6,left,\RIGHT,9,103,0.6,875036.999516653,NaN,NaN
3,11,0.6,left,\RIGHT,9,104,0.6,875037.094526808,NaN,NaN
3,11,0.6,left,\RIGHT,9,105,0.6,875037.189536964,NaN,NaN
3,11,0.6,left,\RIGHT,9,106,0.6,875037.28454712,NaN,NaN
3,11,0.6,left,\RIGHT,9,107,0.6,875037.379557275,NaN,NaN
3,11,0.6,left,\RIGHT,9,108,0.6,875037.474567431,NaN,NaN
3,11,0.6,left,\RIGHT,9,109,0.6,875037.569577586,NaN,NaN
3,11,0.6,left,\RIGHT,9,110,0.6,875037.664587742,NaN,NaN
3,11,0.6,left,\RIGHT,9,111,0.6,875037.759597898,NaN,NaN
3,11,0.6,left,\RIGHT,9,112,0.6,875037.854608053,NaN,NaN
3,11,0.6,left,\RIGHT,9,113,0.6,875037.949618209,NaN,NaN
3,11,0.6,left,\RIGHT,9,114,0.6,875038.044628365,NaN,NaN
3,11,0.6,left,\RIGHT,9,115,0.6,875038.13963852,NaN,NaN
3,11,0.6,left,\RIGHT,9,116,0.6,875038.234648676,NaN,NaN
3,11,0.6,left,\RIGHT,9,117,0.6,875038.329658832,NaN,NaN
3,11,0.6,left,\RIGHT,9,118,0.6,875038.424668987,NaN,NaN
3,11,0.6,left,\RIGHT,9,119,0.6,875038.519679143,NaN,NaN
3,11,0.6,left,\RIGHT,9,120,0.6,875038.614689298,NaN,NaN
3,11,0.6,left,\RIGHT,9,121,0.6,875038.709699454,NaN,NaN
3,11,0.6,left,\RIGHT,9,122,0.6,875038.80470961,NaN,NaN
3,11,0.6,left,\RIGHT,9,123,0.6,875038.899719765,NaN,NaN
3,11,0.6,left,\RIGHT,9,124,0.6,875038.994729921,NaN,NaN
3,11,0.6,left,\RIGHT,9,125,0.6,875039.089740077,NaN,NaN
3,11,0.6,left,\RIGHT,9,126,0.6,875039.184750232,NaN,NaN
3,11,0.6,left,\RIGHT,9,127,0.6,875039.279760388,NaN,NaN
3,11,0.6,left,\RIGHT,9,128,0.6,875039.374770544,NaN,NaN
3,11,0.6,left,\RIGHT,9,129,0.6,875039.469780699,NaN,NaN
3,11,0.6,left,\RIGHT,9,130,0.6,875039.564790855,NaN,NaN
3,11,0.6,left,\RIGHT,9,131,0.6,875039.65980101,NaN,NaN
3,11,0.6,left,\RIGHT,9,132,0.6,875039.754811166,NaN,NaN
3,11,0.6,left,\RIGHT,9,133,0.6,875039.849821322,NaN,NaN
3,11,0.6,left,\RIGHT,9,134,0.6,875039.944831477,NaN,NaN
3,11,0.6,left,\RIGHT,9,135,0.6,875040.039841633,NaN,NaN
3,11,0.6,left,\RIGHT,9,136,0.6,875040.134851789,NaN,NaN
3,11,0.6,left,\RIGHT,9,137,0.6,875040.229861944,NaN,NaN
3,11,0.6,left,\RIGHT,9,138,0.6,875040.3248721,NaN,NaN
3,11,0.6,left,\RIGHT,9,139,0.6,875040.419882255,NaN,NaN
3,11,0.6,left,\RIGHT,9,140,0.6,875040.514892411,NaN,NaN
3,11,0.6,left,\RIGHT,9,141,0.6,875040.609902567,NaN,NaN
3,11,0.6,left,\RIGHT,9,142,0.6,875040.704912722,NaN,NaN
3,11,0.6,left,\RIGHT,9,143,0.6,875040.799922878,NaN,NaN
3,11,0.6,left,\RIGHT,9,144,0.6,875040.894933034,NaN,NaN
3,11,0.6,left,\RIGHT,9,145,0.6,875040.989943189,NaN,NaN
3,11,0.6,left,\RIGHT,9,146,0.6,875041.084953345,NaN,NaN
3,11,0.6,left,\RIGHT,9,147,0.6,875041.179963501,NaN,NaN
3,11,0.6,left,\RIGHT,9,148,0.6,875041.274973656,NaN,NaN
3,11,0.6,left,\RIGHT,9,149,0.6,875041.369983812,NaN,NaN
3,11,0.6,left,\RIGHT,9,150,0.6,875041.464993968,NaN,NaN
3,11,0.6,left,\RIGHT,9,151,0.6,875041.560004123,NaN,NaN
3,11,0.6,left,\RIGHT,9,152,0.6,875041.655014279,NaN,NaN
3,11,0.6,left,\RIGHT,9,153,0.6,875041.750024434,NaN,NaN
3,11,0.6,left,\RIGHT,9,154,0.6,875041.84503459,NaN,NaN
3,11,0.6,left,\RIGHT,9,155,0.6,875041.940044746,NaN,NaN
3,11,0.6,left,\RIGHT,9,156,0.6,875042.035054901,NaN,NaN
3,11,0.6,left,\RIGHT,9,157,0.6,875042.130065057,NaN,NaN
3,11,0.6,left,\RIGHT,9,158,0.6,875042.225075213,NaN,NaN
3,11,0.6,left,\RIGHT,9,159,0.6,875042.320085368,NaN,NaN
3,11,0.6,left,\RIGHT,9,160,0.6,875042.415095524,NaN,NaN
3,11,0.6,left,\RIGHT,9,161,0.6,875042.51010568,NaN,NaN
3,11,0.6,left,\RIGHT,9,162,0.6,875042.605115835,NaN,NaN
3,11,0.6,left,\RIGHT,9,163,0.6,875042.700125991,NaN,NaN
3,11,0.6,left,\RIGHT,9,164,0.6,875042.795136146,NaN,NaN
3,11,0.6,left,\RIGHT,9,165,0.6,875042.890146302,NaN,NaN
3,11,0.6,left,\RIGHT,9,166,0.6,875042.985156458,NaN,NaN
3,11,0.6,left,\RIGHT,9,167,0.6,875043.080166613,NaN,NaN
3,11,0.6,left,\RIGHT,9,168,0.6,875043.175176769,NaN,NaN
3,11,0.6,left,\RIGHT,9,169,0.6,875043.270186925,NaN,NaN
3,11,0.6,left,\RIGHT,9,170,0.6,875043.36519708,NaN,NaN
3,11,0.6,left,\RIGHT,9,171,0.6,875043.460207236,NaN,NaN
3,11,0.6,left,\RIGHT,9,172,0.6,875043.555217391,NaN,NaN
3,11,0.6,left,\RIGHT,9,173,0.6,875043.650227547,NaN,NaN
3,11,0.6,left,\RIGHT,9,174,0.6,875043.745237703,NaN,NaN
3,11,0.6,left,\RIGHT,9,175,0.6,875043.840247858,NaN,NaN
3,11,0.6,left,\RIGHT,9,176,0.6,875043.935258014,NaN,NaN
3,11,0.6,left,\RIGHT,9,177,0.6,875044.03026817,NaN,NaN
3,11,0.6,left,\RIGHT,9,178,0.6,875044.125278325,NaN,NaN
3,11,0.6,left,\RIGHT,9,179,0.6,875044.220288481,NaN,NaN
3,11,0.6,left,\RIGHT,9,180,0.6,875044.315298637,NaN,NaN
3,11,0.6,left,\RIGHT,9,181,0.6,875044.410308792,NaN,NaN
3,11,0.6,left,\RIGHT,9,182,0.6,875044.505318948,NaN,NaN
3,11,0.6,left,\RIGHT,9,183,0.6,875044.600329103,NaN,NaN
3,11,0.6,left,\RIGHT,9,184,0.6,875044.695339259,NaN,NaN
3,11,0.6,left,\RIGHT,9,185,0.6,875044.790349415,NaN,NaN
3,11,0.6,left,\RIGHT,9,186,0.6,875044.88535957,NaN,NaN
3,11,0.6,left,\RIGHT,9,187,0.6,875044.980369726,NaN,NaN
3,11,0.6,left,\RIGHT,9,188,0.6,875045.075379882,NaN,NaN
3,11,0.6,left,\RIGHT,9,189,0.6,875045.170390037,NaN,NaN
3,11,0.6,left,\RIGHT,9,190,0.6,875045.265400193,NaN,NaN
3,11,0.6,left,\RIGHT,9,191,0.6,875045.360410349,NaN,NaN
3,11,0.6,left,\RIGHT,9,192,0.6,875045.455420504,NaN,NaN
3,11,0.6,left,\RIGHT,9,193,0.6,875045.55043066,NaN,NaN
3,11,0.6,left,\RIGHT,9,194,0.6,875045.645440815,NaN,NaN
3,11,0.6,left,\RIGHT,9,195,0.6,875045.740450971,NaN,NaN
3,11,0.6,left,\RIGHT,9,196,0.6,875045.835461127,NaN,NaN
3,11,0.6,left,\RIGHT,9,197,0.6,875045.930471282,NaN,NaN
3,11,0.6,left,\RIGHT,9,198,0.6,875046.025481438,NaN,NaN
3,11,0.6,left,\RIGHT,9,199,0.6,875046.120491594,NaN,NaN
3,11,0.6,left,\RIGHT,9,200,0.6,875046.215501749,NaN,NaN
3,11,0.6,left,\RIGHT,9,201,0.6,875046.310511905,NaN,NaN
3,11,0.6,left,\RIGHT,9,202,0.6,875046.40552206,NaN,NaN
3,5,0.6,left,\LEFT,10,1,0,875031.830942556,875031.830942556,-0.00047245214227587
3,5,0.6,left,\LEFT,10,2,0,875031.925952711,875031.880969435,0.0395482063759118
3,5,0.6,left,\LEFT,10,3,0,875032.020962867,875031.930979713,-0.000387150212191045
3,5,0.6,left,\LEFT,10,4,0,875032.115973023,875032.031081164,-0.000194421038031578
3,5,0.6,left,\LEFT,10,5,0,875032.210983178,875032.121132928,-0.000264419359154999
3,5,0.6,left,\LEFT,10,6,0.015,875032.305993334,875032.221192422,-0.000236377702094615
3,5,0.6,left,\LEFT,10,7,0.03,875032.40100349,875032.311238752,-0.000269852578639984
3,5,0.6,left,\LEFT,10,8,0.045,875032.496013645,875032.411298548,0.00974361272528768
3,5,0.6,left,\LEFT,10,9,0.06,875032.591023801,875032.50135816,-0.000256571336649358
3,5,0.6,left,\LEFT,10,10,0.075,875032.686033956,875032.601402863,0.00972852052655071
3,5,0.6,left,\LEFT,10,11,0.09,875032.781044112,875032.691454929,-0.000264117494225502
3,5,0.6,left,\LEFT,10,12,0.105,875032.876054268,875032.781850798,7.96859385445714e-05
3,5,0.6,left,\LEFT,10,13,0.12,875032.971064423,875032.881600597,-0.000546072493307292
3,5,0.6,left,\LEFT,10,14,0.135,875033.066074579,875032.981664619,0.00974783860146999
3,5,0.6,left,\LEFT,10,15,0.15,875033.161084735,875033.071718193,-0.000262608169578016
3,5,0.6,left,\LEFT,10,16,0.165,875033.25609489,875033.161771165,-0.000263212015852332
3,5,0.6,left,\LEFT,10,17,0.18,875033.351105046,875033.261834281,-0.000232755555771291
3,5,0.6,left,\LEFT,10,18,0.195,875033.446115202,875033.351889968,-0.000260495347902179
3,5,0.6,left,\LEFT,10,19,0.21,875033.541125357,875033.451955801,-0.000230038887821138
3,5,0.6,left,\LEFT,10,20,0.225,875033.636135513,875033.542010281,-0.000261702807620168
3,5,0.6,left,\LEFT,10,21,0.24,875033.731145669,875033.642082151,-0.000224001938477159
3,5,0.6,left,\LEFT,10,22,0.255,875033.826155824,875033.73215595,-0.000242384616285563
3,5,0.6,left,\LEFT,10,23,0.27,875033.92116598,875033.832540533,8.87112691998482e-05
3,5,0.6,left,\LEFT,10,24,0.285,875034.016176135,875033.922329992,-0.000526724150404334
3,5,0.6,left,\LEFT,10,25,0.3,875034.111186291,875034.022620097,-5.76674938201904e-06
3,5,0.6,left,\LEFT,10,26,0.315,875034.206196447,875034.112366995,-0.000569284660741687
3,5,0.6,left,\LEFT,10,27,0.33,875034.301206602,875034.212757615,9.47482185438275e-05
3,5,0.6,left,\LEFT,10,28,0.345,875034.396216758,875034.302499382,-0.000574416015297174
3,5,0.6,left,\LEFT,10,29,0.36,875034.491226914,875034.402878532,8.32780497148633e-05
3,5,0.6,left,\LEFT,10,30,0.375,875034.586237069,875034.49260581,-0.000588904600590467
3,5,0.6,left,\LEFT,10,31,0.39,875034.681247225,875034.592994317,9.26352804526687e-05
3,5,0.6,left,\LEFT,10,32,0.405,875034.77625738,875034.682721897,-0.000588602852076292
3,5,0.6,left,\LEFT,10,33,0.42,875034.871267536,NaN,NaN
3,5,0.6,left,\LEFT,10,34,0.435,875034.966277692,NaN,NaN
3,5,0.6,left,\LEFT,10,35,0.45,875035.061287847,NaN,NaN
3,5,0.6,left,\LEFT,10,36,0.465,875035.156298003,NaN,NaN
3,5,0.6,left,\LEFT,10,37,0.48,875035.251308159,NaN,NaN
3,5,0.6,left,\LEFT,10,38,0.495,875035.346318314,NaN,NaN
3,5,0.6,left,\LEFT,10,39,0.51,875035.44132847,NaN,NaN
3,5,0.6,left,\LEFT,10,40,0.525,875035.536338626,NaN,NaN
3,5,0.6,left,\LEFT,10,41,0.54,875035.631348781,NaN,NaN
3,5,0.6,left,\LEFT,10,42,0.555,875035.726358937,NaN,NaN
3,5,0.6,left,\LEFT,10,43,0.57,875035.821369092,NaN,NaN
3,5,0.6,left,\LEFT,10,44,0.585,875035.916379248,NaN,NaN
3,5,0.6,left,\LEFT,10,45,0.6,875036.011389404,NaN,NaN
3,5,0.6,left,\LEFT,10,46,0.6,875036.106399559,NaN,NaN
3,5,0.6,left,\LEFT,10,47,0.6,875036.201409715,NaN,NaN
3,5,0.6,left,\LEFT,10,48,0.6,875036.296419871,NaN,NaN
3,5,0.6,left,\LEFT,10,49,0.6,875036.391430026,NaN,NaN
3,5,0.6,left,\LEFT,10,50,0.6,875036.486440182,NaN,NaN
3,5,0.6,left,\LEFT,10,51,0.6,875036.581450338,NaN,NaN
3,5,0.6,left,\LEFT,10,52,0.6,875036.676460493,NaN,NaN
3,5,0.6,left,\LEFT,10,53,0.6,875036.771470649,NaN,NaN
3,5,0.6,left,\LEFT,10,54,0.6,875036.866480804,NaN,NaN
3,5,0.6,left,\LEFT,10,55,0.6,875036.96149096,NaN,NaN
3,5,0.6,left,\LEFT,10,56,0.6,875037.056501116,NaN,NaN
3,5,0.6,left,\LEFT,10,57,0.6,875037.151511271,NaN,NaN
3,5,0.6,left,\LEFT,10,58,0.6,875037.246521427,NaN,NaN
3,5,0.6,left,\LEFT,10,59,0.6,875037.341531583,NaN,NaN
3,5,0.6,left,\LEFT,10,60,0.6,875037.436541738,NaN,NaN
3,5,0.6,left,\LEFT,10,61,0.6,875037.531551894,NaN,NaN
3,5,0.6,left,\LEFT,10,62,0.6,875037.62656205,NaN,NaN
3,5,0.6,left,\LEFT,10,63,0.6,875037.721572205,NaN,NaN
3,5,0.6,left,\LEFT,10,64,0.6,875037.816582361,NaN,NaN
3,5,0.6,left,\LEFT,10,65,0.6,875037.911592516,NaN,NaN
3,5,0.6,left,\LEFT,10,66,0.6,875038.006602672,NaN,NaN
3,5,0.6,left,\LEFT,10,67,0.6,875038.101612828,NaN,NaN
3,5,0.6,left,\LEFT,10,68,0.6,875038.196622983,NaN,NaN
3,5,0.6,left,\LEFT,10,69,0.6,875038.291633139,NaN,NaN
3,5,0.6,left,\LEFT,10,70,0.6,875038.386643295,NaN,NaN
3,5,0.6,left,\LEFT,10,71,0.6,875038.48165345,NaN,NaN
3,5,0.6,left,\LEFT,10,72,0.6,875038.576663606,NaN,NaN
3,5,0.6,left,\LEFT,10,73,0.6,875038.671673762,NaN,NaN
3,5,0.6,left,\LEFT,10,74,0.6,875038.766683917,NaN,NaN
3,5,0.6,left,\LEFT,10,75,0.6,875038.861694073,NaN,NaN
3,5,0.6,left,\LEFT,10,76,0.6,875038.956704228,NaN,NaN
3,5,0.6,left,\LEFT,10,77,0.6,875039.051714384,NaN,NaN
3,5,0.6,left,\LEFT,10,78,0.6,875039.14672454,NaN,NaN
3,5,0.6,left,\LEFT,10,79,0.6,875039.241734695,NaN,NaN
3,5,0.6,left,\LEFT,10,80,0.6,875039.336744851,NaN,NaN
3,5,0.6,left,\LEFT,10,81,0.6,875039.431755007,NaN,NaN
3,5,0.6,left,\LEFT,10,82,0.6,875039.526765162,NaN,NaN
3,5,0.6,left,\LEFT,10,83,0.6,875039.621775318,NaN,NaN
3,5,0.6,left,\LEFT,10,84,0.6,875039.716785474,NaN,NaN
3,5,0.6,left,\LEFT,10,85,0.6,875039.811795629,NaN,NaN
3,5,0.6,left,\LEFT,10,86,0.6,875039.906805785,NaN,NaN
3,5,0.6,left,\LEFT,10,87,0.6,875040.00181594,NaN,NaN
3,5,0.6,left,\LEFT,10,88,0.6,875040.096826096,NaN,NaN
3,5,0.6,left,\LEFT,10,89,0.6,875040.191836252,NaN,NaN
3,5,0.6,left,\LEFT,10,90,0.6,875040.286846407,NaN,NaN
3,5,0.6,left,\LEFT,10,91,0.6,875040.381856563,NaN,NaN
3,5,0.6,left,\LEFT,10,92,0.6,875040.476866719,NaN,NaN
3,5,0.6,left,\LEFT,10,93,0.6,875040.571876874,NaN,NaN
3,5,0.6,left,\LEFT,10,94,0.6,875040.66688703,NaN,NaN
3,5,0.6,left,\LEFT,10,95,0.6,875040.761897185,NaN,NaN
3,5,0.6,left,\LEFT,10,96,0.6,875040.856907341,NaN,NaN
3,5,0.6,left,\LEFT,10,97,0.6,875040.951917497,NaN,NaN
3,5,0.6,left,\LEFT,10,98,0.6,875041.046927652,NaN,NaN
3,5,0.6,left,\LEFT,10,99,0.6,875041.141937808,NaN,NaN
3,5,0.6,left,\LEFT,10,100,0.6,875041.236947964,NaN,NaN
3,5,0.6,left,\LEFT,10,101,0.6,875041.331958119,NaN,NaN
3,5,0.6,left,\LEFT,10,102,0.6,875041.426968275,NaN,NaN
3,5,0.6,left,\LEFT,10,103,0.6,875041.521978431,NaN,NaN
3,5,0.6,left,\LEFT,10,104,0.6,875041.616988586,NaN,NaN
3,5,0.6,left,\LEFT,10,105,0.6,875041.711998742,NaN,NaN
3,5,0.6,left,\LEFT,10,106,0.6,875041.807008897,NaN,NaN
3,5,0.6,left,\LEFT,10,107,0.6,875041.902019053,NaN,NaN
3,5,0.6,left,\LEFT,10,108,0.6,875041.997029209,NaN,NaN
3,5,0.6,left,\LEFT,10,109,0.6,875042.092039364,NaN,NaN
3,5,0.6,left,\LEFT,10,110,0.6,875042.18704952,NaN,NaN
3,5,0.6,left,\LEFT,10,111,0.6,875042.282059676,NaN,NaN
3,5,0.6,left,\LEFT,10,112,0.6,875042.377069831,NaN,NaN
3,5,0.6,left,\LEFT,10,113,0.6,875042.472079987,NaN,NaN
3,5,0.6,left,\LEFT,10,114,0.6,875042.567090143,NaN,NaN
3,5,0.6,left,\LEFT,10,115,0.6,875042.662100298,NaN,NaN
3,5,0.6,left,\LEFT,10,116,0.6,875042.757110454,NaN,NaN
3,5,0.6,left,\LEFT,10,117,0.6,875042.852120609,NaN,NaN
3,5,0.6,left,\LEFT,10,118,0.6,875042.947130765,NaN,NaN
3,5,0.6,left,\LEFT,10,119,0.6,875043.042140921,NaN,NaN
3,5,0.6,left,\LEFT,10,120,0.6,875043.137151076,NaN,NaN
3,5,0.6,left,\LEFT,10,121,0.6,875043.232161232,NaN,NaN
3,5,0.6,left,\LEFT,10,122,0.6,875043.327171388,NaN,NaN
3,5,0.6,left,\LEFT,10,123,0.6,875043.422181543,NaN,NaN
3,5,0.6,left,\LEFT,10,124,0.6,875043.517191699,NaN,NaN
3,5,0.6,left,\LEFT,10,125,0.6,875043.612201855,NaN,NaN
3,5,0.6,left,\LEFT,10,126,0.6,875043.70721201,NaN,NaN
3,5,0.6,left,\LEFT,10,127,0.6,875043.802222166,NaN,NaN
3,5,0.6,left,\LEFT,10,128,0.6,875043.897232321,NaN,NaN
3,5,0.6,left,\LEFT,10,129,0.6,875043.992242477,NaN,NaN
3,5,0.6,left,\LEFT,10,130,0.6,875044.087252633,NaN,NaN
3,5,0.6,left,\LEFT,10,131,0.6,875044.182262788,NaN,NaN
3,5,0.6,left,\LEFT,10,132,0.6,875044.277272944,NaN,NaN
3,5,0.6,left,\LEFT,10,133,0.6,875044.3722831,NaN,NaN
3,5,0.6,left,\LEFT,10,134,0.6,875044.467293255,NaN,NaN
3,5,0.6,left,\LEFT,10,135,0.6,875044.562303411,NaN,NaN
3,5,0.6,left,\LEFT,10,136,0.6,875044.657313567,NaN,NaN
3,5,0.6,left,\LEFT,10,137,0.6,875044.752323722,NaN,NaN
3,5,0.6,left,\LEFT,10,138,0.6,875044.847333878,NaN,NaN
3,5,0.6,left,\LEFT,10,139,0.6,875044.942344033,NaN,NaN
3,5,0.6,left,\LEFT,10,140,0.6,875045.037354189,NaN,NaN
3,5,0.6,left,\LEFT,10,141,0.6,875045.132364345,NaN,NaN
3,5,0.6,left,\LEFT,10,142,0.6,875045.2273745,NaN,NaN
3,5,0.6,left,\LEFT,10,143,0.6,875045.322384656,NaN,NaN
3,5,0.6,left,\LEFT,10,144,0.6,875045.417394812,NaN,NaN
3,5,0.6,left,\LEFT,10,145,0.6,875045.512404967,NaN,NaN
3,5,0.6,left,\LEFT,10,146,0.6,875045.607415123,NaN,NaN
3,5,0.6,left,\LEFT,10,147,0.6,875045.702425278,NaN,NaN
3,5,0.6,left,\LEFT,10,148,0.6,875045.797435434,NaN,NaN
3,5,0.6,left,\LEFT,10,149,0.6,875045.89244559,NaN,NaN
3,5,0.6,left,\LEFT,10,150,0.6,875045.987455745,NaN,NaN
3,5,0.6,left,\LEFT,10,151,0.6,875046.082465901,NaN,NaN
3,5,0.6,left,\LEFT,10,152,0.6,875046.177476057,NaN,NaN
3,5,0.6,left,\LEFT,10,153,0.6,875046.272486212,NaN,NaN
3,5,0.6,left,\LEFT,10,154,0.6,875046.367496368,NaN,NaN
3,5,0.6,left,\LEFT,10,155,0.6,875046.462506524,NaN,NaN
3,5,0.6,left,\LEFT,10,156,0.6,875046.557516679,NaN,NaN
3,5,0.6,left,\LEFT,10,157,0.6,875046.652526835,NaN,NaN
3,5,0.6,left,\LEFT,10,158,0.6,875046.74753699,NaN,NaN
3,5,0.6,left,\LEFT,10,159,0.6,875046.842547146,NaN,NaN
3,5,0.6,left,\LEFT,10,160,0.6,875046.937557302,NaN,NaN
3,5,0.6,left,\LEFT,10,161,0.6,875047.032567457,NaN,NaN
3,5,0.6,left,\LEFT,10,162,0.6,875047.127577613,NaN,NaN
3,5,0.6,left,\LEFT,10,163,0.6,875047.222587769,NaN,NaN
3,5,0.6,left,\LEFT,10,164,0.6,875047.317597924,NaN,NaN
3,5,0.6,left,\LEFT,10,165,0.6,875047.41260808,NaN,NaN
3,5,0.6,left,\LEFT,10,166,0.6,875047.507618236,NaN,NaN
3,5,0.6,left,\LEFT,10,167,0.6,875047.602628391,NaN,NaN
3,5,0.6,left,\LEFT,10,168,0.6,875047.697638547,NaN,NaN
3,5,0.6,left,\LEFT,10,169,0.6,875047.792648703,NaN,NaN
3,5,0.6,left,\LEFT,10,170,0.6,875047.887658858,NaN,NaN
3,5,0.6,left,\LEFT,10,171,0.6,875047.982669014,NaN,NaN
3,5,0.6,left,\LEFT,10,172,0.6,875048.077679169,NaN,NaN
3,5,0.6,left,\LEFT,10,173,0.6,875048.172689325,NaN,NaN
3,5,0.6,left,\LEFT,10,174,0.6,875048.267699481,NaN,NaN
3,5,0.6,left,\LEFT,10,175,0.6,875048.362709636,NaN,NaN
3,5,0.6,left,\LEFT,10,176,0.6,875048.457719792,NaN,NaN
3,5,0.6,left,\LEFT,10,177,0.6,875048.552729947,NaN,NaN
3,5,0.6,left,\LEFT,10,178,0.6,875048.647740103,NaN,NaN
3,5,0.6,left,\LEFT,10,179,0.6,875048.742750259,NaN,NaN
3,5,0.6,left,\LEFT,10,180,0.6,875048.837760414,NaN,NaN
3,5,0.6,left,\LEFT,10,181,0.6,875048.93277057,NaN,NaN
3,5,0.6,left,\LEFT,10,182,0.6,875049.027780726,NaN,NaN
3,5,0.6,left,\LEFT,10,183,0.6,875049.122790881,NaN,NaN
3,5,0.6,left,\LEFT,10,184,0.6,875049.217801037,NaN,NaN
3,5,0.6,left,\LEFT,10,185,0.6,875049.312811193,NaN,NaN
3,5,0.6,left,\LEFT,10,186,0.6,875049.407821348,NaN,NaN
3,5,0.6,left,\LEFT,10,187,0.6,875049.502831504,NaN,NaN
3,5,0.6,left,\LEFT,10,188,0.6,875049.59784166,NaN,NaN
3,5,0.6,left,\LEFT,10,189,0.6,875049.692851815,NaN,NaN
3,5,0.6,left,\LEFT,10,190,0.6,875049.787861971,NaN,NaN
3,5,0.6,left,\LEFT,10,191,0.6,875049.882872126,NaN,NaN
3,5,0.6,left,\LEFT,10,192,0.6,875049.977882282,NaN,NaN
3,5,0.6,left,\LEFT,10,193,0.6,875050.072892438,NaN,NaN
3,5,0.6,left,\LEFT,10,194,0.6,875050.167902593,NaN,NaN
3,5,0.6,left,\LEFT,10,195,0.6,875050.262912749,NaN,NaN
3,5,0.6,left,\LEFT,10,196,0.6,875050.357922905,NaN,NaN
3,5,0.6,left,\LEFT,10,197,0.6,875050.45293306,NaN,NaN
3,5,0.6,left,\LEFT,10,198,0.6,875050.547943216,NaN,NaN
3,5,0.6,left,\LEFT,10,199,0.6,875050.642953372,NaN,NaN
3,5,0.6,left,\LEFT,10,200,0.6,875050.737963527,NaN,NaN
3,5,0.6,left,\LEFT,10,201,0.6,875050.832973683,NaN,NaN
3,5,0.6,left,\LEFT,10,202,0.6,875050.927983838,NaN,NaN
3,3,0.6,left,\RIGHT,11,1,0,875040.706832211,875040.706832211,-0.000471848412416875
3,3,0.6,left,\RIGHT,11,2,0,875040.801842367,875040.736861137,0.0195502528222278
3,3,0.6,left,\RIGHT,11,3,0,875040.896852523,875040.8068908,-0.000327143003232777
3,3,0.6,left,\RIGHT,11,4,0.015,875040.991862678,875040.90695452,-0.000232151942327619
3,3,0.6,left,\RIGHT,11,5,0.03,875041.086872834,875040.997007793,-0.000262910034507513
3,3,0.6,left,\RIGHT,11,6,0.045,875041.18188299,875041.097071211,-0.000232453807257116
3,3,0.6,left,\RIGHT,11,7,0.06,875041.276893145,875041.1871272,-0.000260193482972682
3,3,0.6,left,\RIGHT,11,8,0.075,875041.371903301,875041.287191222,0.00974783871788532
3,3,0.6,left,\RIGHT,11,9,0.09,875041.466913457,875041.377252041,-0.000255363993346691
3,3,0.6,left,\RIGHT,11,10,0.105,875041.561923612,875041.477313648,0.00974542391486466
3,3,0.6,left,\RIGHT,11,11,0.12,875041.656933768,875041.567374467,-0.000255363993346691
3,3,0.6,left,\RIGHT,11,12,0.135,875041.751943923,875041.667429735,0.00973908510059118
3,3,0.6,left,\RIGHT,11,13,0.15,875041.846954079,875041.757498403,-0.000247515854425728
3,3,0.6,left,\RIGHT,11,14,0.165,875041.941964235,875041.857562424,0.00974783860146999
3,3,0.6,left,\RIGHT,11,15,0.18,875042.03697439,875041.947632902,-0.000245704781264067
3,3,0.6,left,\RIGHT,11,16,0.195,875042.131984546,875042.047670362,0.00972127611748874
3,3,0.6,left,\RIGHT,11,17,0.21,875042.226994702,875042.13771971,-0.000266834162175655
3,3,0.6,left,\RIGHT,11,18,0.225,875042.322004857,875042.23778826,0.00975236634258181
