participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
2,9,0.6,right,\LEFT,1,1,0,5150.35282396017,5150.35282396017,-0.00487321677883301
2,9,0.6,right,\LEFT,1,2,0,5150.44449062684,5150.41677019059,0.0439462304111657
2,9,0.6,right,\LEFT,1,3,0,5150.53615729351,5150.44530135724,-0.00813550001203112
2,9,0.6,right,\LEFT,1,4,0,5150.62782396017,5150.53697780609,-0.0116568844796348
2,9,0.6,right,\LEFT,1,5,0,5150.71949062684,5150.62862536455,-0.0116857748762413
2,9,0.6,right,\LEFT,1,6,0,5150.81115729351,5150.72024745384,-0.0117112440411802
2,9,0.6,right,\LEFT,1,7,0,5150.90282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,8,0,5150.99449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,9,0,5151.08615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,10,0.015,5151.17782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,11,0.03,5151.26949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,12,0.045,5151.36115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,13,0.06,5151.45282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,14,0.075,5151.54449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,15,0.09,5151.63615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,16,0.105,5151.72782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,17,0.12,5151.81949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,18,0.135,5151.91115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,19,0.15,5152.00282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,20,0.165,5152.09449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,21,0.18,5152.18615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,22,0.195,5152.27782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,23,0.21,5152.36949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,24,0.225,5152.46115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,25,0.24,5152.55282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,26,0.255,5152.64449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,27,0.27,5152.73615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,28,0.285,5152.82782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,29,0.3,5152.91949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,30,0.315,5153.01115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,31,0.33,5153.10282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,32,0.345,5153.19449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,33,0.36,5153.28615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,34,0.375,5153.37782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,35,0.39,5153.46949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,36,0.405,5153.56115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,37,0.42,5153.65282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,38,0.435,5153.74449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,39,0.45,5153.83615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,40,0.465,5153.92782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,41,0.48,5154.01949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,42,0.495,5154.11115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,43,0.51,5154.20282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,44,0.525,5154.29449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,45,0.54,5154.38615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,46,0.555,5154.47782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,47,0.57,5154.56949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,48,0.585,5154.66115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,49,0.6,5154.75282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,50,0.6,5154.84449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,51,0.6,5154.93615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,52,0.6,5155.02782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,53,0.6,5155.11949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,54,0.6,5155.21115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,55,0.6,5155.30282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,56,0.6,5155.39449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,57,0.6,5155.48615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,58,0.6,5155.57782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,59,0.6,5155.66949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,60,0.6,5155.76115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,61,0.6,5155.85282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,62,0.6,5155.94449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,63,0.6,5156.03615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,64,0.6,5156.12782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,65,0.6,5156.21949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,66,0.6,5156.31115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,67,0.6,5156.40282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,68,0.6,5156.49449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,69,0.6,5156.58615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,70,0.6,5156.67782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,71,0.6,5156.76949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,72,0.6,5156.86115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,73,0.6,5156.95282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,74,0.6,5157.04449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,75,0.6,5157.13615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,76,0.6,5157.22782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,77,0.6,5157.31949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,78,0.6,5157.41115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,79,0.6,5157.50282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,80,0.6,5157.59449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,81,0.6,5157.68615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,82,0.6,5157.77782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,83,0.6,5157.86949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,84,0.6,5157.96115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,85,0.6,5158.05282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,86,0.6,5158.14449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,87,0.6,5158.23615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,88,0.6,5158.32782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,89,0.6,5158.41949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,90,0.6,5158.51115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,91,0.6,5158.60282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,92,0.6,5158.69449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,93,0.6,5158.78615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,94,0.6,5158.87782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,95,0.6,5158.96949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,96,0.6,5159.06115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,97,0.6,5159.15282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,98,0.6,5159.24449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,99,0.6,5159.33615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,100,0.6,5159.42782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,101,0.6,5159.51949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,102,0.6,5159.61115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,103,0.6,5159.70282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,104,0.6,5159.79449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,105,0.6,5159.88615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,106,0.6,5159.97782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,107,0.6,5160.06949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,108,0.6,5160.16115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,109,0.6,5160.25282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,110,0.6,5160.34449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,111,0.6,5160.43615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,112,0.6,5160.52782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,113,0.6,5160.61949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,114,0.6,5160.71115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,115,0.6,5160.80282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,116,0.6,5160.89449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,117,0.6,5160.98615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,118,0.6,5161.07782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,119,0.6,5161.16949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,120,0.6,5161.26115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,121,0.6,5161.35282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,122,0.6,5161.44449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,123,0.6,5161.53615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,124,0.6,5161.62782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,125,0.6,5161.71949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,126,0.6,5161.81115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,127,0.6,5161.90282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,128,0.6,5161.99449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,129,0.6,5162.08615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,130,0.6,5162.17782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,131,0.6,5162.26949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,132,0.6,5162.36115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,133,0.6,5162.45282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,134,0.6,5162.54449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,135,0.6,5162.63615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,136,0.6,5162.72782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,137,0.6,5162.81949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,138,0.6,5162.91115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,139,0.6,5163.00282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,140,0.6,5163.09449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,141,0.6,5163.18615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,142,0.6,5163.27782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,143,0.6,5163.36949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,144,0.6,5163.46115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,145,0.6,5163.55282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,146,0.6,5163.64449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,147,0.6,5163.73615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,148,0.6,5163.82782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,149,0.6,5163.91949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,150,0.6,5164.01115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,151,0.6,5164.10282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,152,0.6,5164.19449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,153,0.6,5164.28615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,154,0.6,5164.37782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,155,0.6,5164.46949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,156,0.6,5164.56115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,157,0.6,5164.65282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,158,0.6,5164.74449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,159,0.6,5164.83615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,160,0.6,5164.92782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,161,0.6,5165.01949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,162,0.6,5165.11115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,163,0.6,5165.20282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,164,0.6,5165.29449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,165,0.6,5165.38615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,166,0.6,5165.47782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,167,0.6,5165.56949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,168,0.6,5165.66115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,169,0.6,5165.75282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,170,0.6,5165.84449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,171,0.6,5165.93615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,172,0.6,5166.02782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,173,0.6,5166.11949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,174,0.6,5166.21115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,175,0.6,5166.30282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,176,0.6,5166.39449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,177,0.6,5166.48615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,178,0.6,5166.57782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,179,0.6,5166.66949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,180,0.6,5166.76115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,181,0.6,5166.85282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,182,0.6,5166.94449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,183,0.6,5167.03615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,184,0.6,5167.12782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,185,0.6,5167.21949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,186,0.6,5167.31115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,187,0.6,5167.40282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,188,0.6,5167.49449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,189,0.6,5167.58615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,190,0.6,5167.67782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,191,0.6,5167.76949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,192,0.6,5167.86115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,193,0.6,5167.95282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,194,0.6,5168.04449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,195,0.6,5168.13615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,196,0.6,5168.22782396017,NaN,NaN
2,9,0.6,right,\LEFT,1,197,0.6,5168.31949062684,NaN,NaN
2,9,0.6,right,\LEFT,1,198,0.6,5168.41115729351,NaN,NaN
2,9,0.6,right,\LEFT,1,199,0.6,5168.50282396017,NaN,NaN
2,9,0.6,right,\LEFT,1,200,0.6,5168.59449062684,NaN,NaN
2,9,0.6,right,\LEFT,1,201,0.6,5168.68615729351,NaN,NaN
2,9,0.6,right,\LEFT,1,202,0.6,5168.77782396017,NaN,NaN
2,5,0.6,right,\RIGHT,2,1,0,5151.88511125844,5151.88511125844,-0.00536473364627454
2,5,0.6,right,\RIGHT,2,2,0,5151.9767779251,5151.90429410119,-0.000817157246274292
2,5,0.6,right,\RIGHT,2,3,0,5152.06844459177,5151.97771980269,-0.0132409651623675
2,5,0.6,right,\RIGHT,2,4,0,5152.16011125843,5152.06937572416,-0.0116774118669127
2,5,0.6,right,\RIGHT,2,5,0,5152.2517779251,5152.16107688191,-0.011632175588602
2,5,0.6,right,\RIGHT,2,6,0.015,5152.34344459177,5152.2527061938,-0.0117040214418012
2,5,0.6,right,\RIGHT,2,7,0.03,5152.43511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,8,0.045,5152.5267779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,9,0.06,5152.61844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,10,0.075,5152.71011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,11,0.09,5152.8017779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,12,0.105,5152.89344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,13,0.12,5152.98511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,14,0.135,5153.0767779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,15,0.15,5153.16844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,16,0.165,5153.26011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,17,0.18,5153.3517779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,18,0.195,5153.44344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,19,0.21,5153.53511125843,NaN,NaN
2,5,0.6,right,\RIGHT,2,20,0.225,5153.6267779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,21,0.24,5153.71844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,22,0.255,5153.81011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,23,0.27,5153.9017779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,24,0.285,5153.99344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,25,0.3,5154.08511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,26,0.315,5154.1767779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,27,0.33,5154.26844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,28,0.345,5154.36011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,29,0.36,5154.4517779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,30,0.375,5154.54344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,31,0.39,5154.63511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,32,0.405,5154.7267779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,33,0.42,5154.81844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,34,0.435,5154.91011125843,NaN,NaN
2,5,0.6,right,\RIGHT,2,35,0.45,5155.0017779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,36,0.465,5155.09344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,37,0.48,5155.18511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,38,0.495,5155.2767779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,39,0.51,5155.36844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,40,0.525,5155.46011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,41,0.54,5155.5517779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,42,0.555,5155.64344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,43,0.57,5155.73511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,44,0.585,5155.8267779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,45,0.6,5155.91844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,46,0.6,5156.01011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,47,0.6,5156.1017779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,48,0.6,5156.19344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,49,0.6,5156.28511125843,NaN,NaN
2,5,0.6,right,\RIGHT,2,50,0.6,5156.3767779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,51,0.6,5156.46844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,52,0.6,5156.56011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,53,0.6,5156.6517779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,54,0.6,5156.74344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,55,0.6,5156.83511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,56,0.6,5156.9267779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,57,0.6,5157.01844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,58,0.6,5157.11011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,59,0.6,5157.2017779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,60,0.6,5157.29344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,61,0.6,5157.38511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,62,0.6,5157.4767779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,63,0.6,5157.56844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,64,0.6,5157.66011125843,NaN,NaN
2,5,0.6,right,\RIGHT,2,65,0.6,5157.7517779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,66,0.6,5157.84344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,67,0.6,5157.93511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,68,0.6,5158.0267779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,69,0.6,5158.11844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,70,0.6,5158.21011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,71,0.6,5158.3017779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,72,0.6,5158.39344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,73,0.6,5158.48511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,74,0.6,5158.5767779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,75,0.6,5158.66844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,76,0.6,5158.76011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,77,0.6,5158.8517779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,78,0.6,5158.94344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,79,0.6,5159.03511125843,NaN,NaN
2,5,0.6,right,\RIGHT,2,80,0.6,5159.1267779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,81,0.6,5159.21844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,82,0.6,5159.31011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,83,0.6,5159.4017779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,84,0.6,5159.49344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,85,0.6,5159.58511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,86,0.6,5159.6767779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,87,0.6,5159.76844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,88,0.6,5159.86011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,89,0.6,5159.9517779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,90,0.6,5160.04344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,91,0.6,5160.13511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,92,0.6,5160.2267779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,93,0.6,5160.31844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,94,0.6,5160.41011125843,NaN,NaN
2,5,0.6,right,\RIGHT,2,95,0.6,5160.5017779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,96,0.6,5160.59344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,97,0.6,5160.68511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,98,0.6,5160.7767779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,99,0.6,5160.86844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,100,0.6,5160.96011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,101,0.6,5161.0517779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,102,0.6,5161.14344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,103,0.6,5161.23511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,104,0.6,5161.3267779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,105,0.6,5161.41844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,106,0.6,5161.51011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,107,0.6,5161.6017779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,108,0.6,5161.69344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,109,0.6,5161.78511125843,NaN,NaN
2,5,0.6,right,\RIGHT,2,110,0.6,5161.8767779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,111,0.6,5161.96844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,112,0.6,5162.06011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,113,0.6,5162.1517779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,114,0.6,5162.24344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,115,0.6,5162.33511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,116,0.6,5162.4267779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,117,0.6,5162.51844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,118,0.6,5162.61011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,119,0.6,5162.7017779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,120,0.6,5162.79344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,121,0.6,5162.88511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,122,0.6,5162.9767779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,123,0.6,5163.06844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,124,0.6,5163.16011125843,NaN,NaN
2,5,0.6,right,\RIGHT,2,125,0.6,5163.2517779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,126,0.6,5163.34344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,127,0.6,5163.43511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,128,0.6,5163.5267779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,129,0.6,5163.61844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,130,0.6,5163.71011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,131,0.6,5163.8017779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,132,0.6,5163.89344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,133,0.6,5163.98511125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,134,0.6,5164.0767779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,135,0.6,5164.16844459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,136,0.6,5164.26011125844,NaN,NaN
2,5,0.6,right,\RIGHT,2,137,0.6,5164.3517779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,138,0.6,5164.44344459177,NaN,NaN
2,5,0.6,right,\RIGHT,2,139,0.6,5164.53511125843,NaN,NaN
2,5,0.6,right,\RIGHT,2,140,0.6,5164.6267779251,NaN,NaN
2,5,0.6,right,\RIGHT,2,141,0.6,5164.71844459177,NaN,NaN
