participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
200,3,0.6,left,\LEFT,9,4,0.015,861632.039637899,861631.954759203,0.00951842090580612
200,3,0.6,left,\LEFT,9,5,0.03,861632.134634812,861632.044813985,-0.000501081463880837
200,3,0.6,left,\LEFT,9,6,0.045,861632.229631726,861632.144884044,0.00951419514603913
200,3,0.6,left,\LEFT,9,7,0.06,861632.324628639,NaN,NaN
200,3,0.6,left,\LEFT,9,8,0.075,861632.419625553,NaN,NaN
200,3,0.6,left,\LEFT,9,9,0.09,861632.514622467,NaN,NaN
200,3,0.6,left,\LEFT,9,10,0.105,861632.60961938,NaN,NaN
200,3,0.6,left,\LEFT,9,11,0.12,861632.704616294,NaN,NaN
200,3,0.6,left,\LEFT,9,12,0.135,861632.799613208,NaN,NaN
200,3,0.6,left,\LEFT,9,13,0.15,861632.894610121,NaN,NaN
200,3,0.6,left,\LEFT,9,14,0.165,861632.989607035,NaN,NaN
200,3,0.6,left,\LEFT,9,15,0.18,861633.084603948,NaN,NaN
200,3,0.6,left,\LEFT,9,16,0.195,861633.179600862,NaN,NaN
200,3,0.6,left,\LEFT,9,17,0.21,861633.274597776,NaN,NaN
200,3,0.6,left,\LEFT,9,18,0.225,861633.369594689,NaN,NaN
200,3,0.6,left,\LEFT,9,19,0.24,861633.464591603,NaN,NaN
200,3,0.6,left,\LEFT,9,20,0.255,861633.559588516,NaN,NaN
200,3,0.6,left,\LEFT,9,21,0.27,861633.65458543,NaN,NaN
200,3,0.6,left,\LEFT,9,22,0.285,861633.749582344,NaN,NaN
200,3,0.6,left,\LEFT,9,23,0.3,861633.844579257,NaN,NaN
200,3,0.6,left,\LEFT,9,24,0.315,861633.939576171,NaN,NaN
200,3,0.6,left,\LEFT,9,25,0.33,861634.034573085,NaN,NaN
200,3,0.6,left,\LEFT,9,26,0.345,861634.129569998,NaN,NaN
200,3,0.6,left,\LEFT,9,27,0.36,861634.224566912,NaN,NaN
200,3,0.6,left,\LEFT,9,28,0.375,861634.319563825,NaN,NaN
200,3,0.6,left,\LEFT,9,29,0.39,861634.414560739,NaN,NaN
200,3,0.6,left,\LEFT,9,30,0.405,861634.509557653,NaN,NaN
200,3,0.6,left,\LEFT,9,31,0.42,861634.604554566,NaN,NaN
200,3,0.6,left,\LEFT,9,32,0.435,861634.69955148,NaN,NaN
200,3,0.6,left,\LEFT,9,33,0.45,861634.794548393,NaN,NaN
200,3,0.6,left,\LEFT,9,34,0.465,861634.889545307,NaN,NaN
200,3,0.6,left,\LEFT,9,35,0.48,861634.984542221,NaN,NaN
200,3,0.6,left,\LEFT,9,36,0.495,861635.079539134,NaN,NaN
200,3,0.6,left,\LEFT,9,37,0.51,861635.174536048,NaN,NaN
200,3,0.6,left,\LEFT,9,38,0.525,861635.269532962,NaN,NaN
200,3,0.6,left,\LEFT,9,39,0.54,861635.364529875,NaN,NaN
200,3,0.6,left,\LEFT,9,40,0.555,861635.459526789,NaN,NaN
200,3,0.6,left,\LEFT,9,41,0.57,861635.554523702,NaN,NaN
200,3,0.6,left,\LEFT,9,42,0.585,861635.649520616,NaN,NaN
200,3,0.6,left,\LEFT,9,43,0.6,861635.74451753,NaN,NaN
200,3,0.6,left,\LEFT,9,44,0.6,861635.839514443,NaN,NaN
200,3,0.6,left,\LEFT,9,45,0.6,861635.934511357,NaN,NaN
200,3,0.6,left,\LEFT,9,46,0.6,861636.02950827,NaN,NaN
200,3,0.6,left,\LEFT,9,47,0.6,861636.124505184,NaN,NaN
200,3,0.6,left,\LEFT,9,48,0.6,861636.219502098,NaN,NaN
200,3,0.6,left,\LEFT,9,49,0.6,861636.314499011,NaN,NaN
200,3,0.6,left,\LEFT,9,50,0.6,861636.409495925,NaN,NaN
200,3,0.6,left,\LEFT,9,51,0.6,861636.504492839,NaN,NaN
200,3,0.6,left,\LEFT,9,52,0.6,861636.599489752,NaN,NaN
200,3,0.6,left,\LEFT,9,53,0.6,861636.694486666,NaN,NaN
200,3,0.6,left,\LEFT,9,54,0.6,861636.789483579,NaN,NaN
200,3,0.6,left,\LEFT,9,55,0.6,861636.884480493,NaN,NaN
200,3,0.6,left,\LEFT,9,56,0.6,861636.979477407,NaN,NaN
200,3,0.6,left,\LEFT,9,57,0.6,861637.07447432,NaN,NaN
200,3,0.6,left,\LEFT,9,58,0.6,861637.169471234,NaN,NaN
200,3,0.6,left,\LEFT,9,59,0.6,861637.264468148,NaN,NaN
200,3,0.6,left,\LEFT,9,60,0.6,861637.359465061,NaN,NaN
200,3,0.6,left,\LEFT,9,61,0.6,861637.454461975,NaN,NaN
200,3,0.6,left,\LEFT,9,62,0.6,861637.549458888,NaN,NaN
200,3,0.6,left,\LEFT,9,63,0.6,861637.644455802,NaN,NaN
200,3,0.6,left,\LEFT,9,64,0.6,861637.739452716,NaN,NaN
200,3,0.6,left,\LEFT,9,65,0.6,861637.834449629,NaN,NaN
200,3,0.6,left,\LEFT,9,66,0.6,861637.929446543,NaN,NaN
200,3,0.6,left,\LEFT,9,67,0.6,861638.024443456,NaN,NaN
200,3,0.6,left,\LEFT,9,68,0.6,861638.11944037,NaN,NaN
200,3,0.6,left,\LEFT,9,69,0.6,861638.214437284,NaN,NaN
200,3,0.6,left,\LEFT,9,70,0.6,861638.309434197,NaN,NaN
200,3,0.6,left,\LEFT,9,71,0.6,861638.404431111,NaN,NaN
200,3,0.6,left,\LEFT,9,72,0.6,861638.499428025,NaN,NaN
200,3,0.6,left,\LEFT,9,73,0.6,861638.594424938,NaN,NaN
200,3,0.6,left,\LEFT,9,74,0.6,861638.689421852,NaN,NaN
200,3,0.6,left,\LEFT,9,75,0.6,861638.784418765,NaN,NaN
200,3,0.6,left,\LEFT,9,76,0.6,861638.879415679,NaN,NaN
200,3,0.6,left,\LEFT,9,77,0.6,861638.974412593,NaN,NaN
200,3,0.6,left,\LEFT,9,78,0.6,861639.069409506,NaN,NaN
200,3,0.6,left,\LEFT,9,79,0.6,861639.16440642,NaN,NaN
200,3,0.6,left,\LEFT,9,80,0.6,861639.259403333,NaN,NaN
200,3,0.6,left,\LEFT,9,81,0.6,861639.354400247,NaN,NaN
200,3,0.6,left,\LEFT,9,82,0.6,861639.449397161,NaN,NaN
200,3,0.6,left,\LEFT,9,83,0.6,861639.544394074,NaN,NaN
200,3,0.6,left,\LEFT,9,84,0.6,861639.639390988,NaN,NaN
200,3,0.6,left,\LEFT,9,85,0.6,861639.734387902,NaN,NaN
200,3,0.6,left,\LEFT,9,86,0.6,861639.829384815,NaN,NaN
200,3,0.6,left,\LEFT,9,87,0.6,861639.924381729,NaN,NaN
200,3,0.6,left,\LEFT,9,88,0.6,861640.019378642,NaN,NaN
200,3,0.6,left,\LEFT,9,89,0.6,861640.114375556,NaN,NaN
200,3,0.6,left,\LEFT,9,90,0.6,861640.20937247,NaN,NaN
200,3,0.6,left,\LEFT,9,91,0.6,861640.304369383,NaN,NaN
200,3,0.6,left,\LEFT,9,92,0.6,861640.399366297,NaN,NaN
200,3,0.6,left,\LEFT,9,93,0.6,861640.494363211,NaN,NaN
200,3,0.6,left,\LEFT,9,94,0.6,861640.589360124,NaN,NaN
200,3,0.6,left,\LEFT,9,95,0.6,861640.684357038,NaN,NaN
200,3,0.6,left,\LEFT,9,96,0.6,861640.779353951,NaN,NaN
200,3,0.6,left,\LEFT,9,97,0.6,861640.874350865,NaN,NaN
200,3,0.6,left,\LEFT,9,98,0.6,861640.969347779,NaN,NaN
200,3,0.6,left,\LEFT,9,99,0.6,861641.064344692,NaN,NaN
200,3,0.6,left,\LEFT,9,100,0.6,861641.159341606,NaN,NaN
200,3,0.6,left,\LEFT,9,101,0.6,861641.254338519,NaN,NaN
200,3,0.6,left,\LEFT,9,102,0.6,861641.349335433,NaN,NaN
200,3,0.6,left,\LEFT,9,103,0.6,861641.444332347,NaN,NaN
200,3,0.6,left,\LEFT,9,104,0.6,861641.53932926,NaN,NaN
200,3,0.6,left,\LEFT,9,105,0.6,861641.634326174,NaN,NaN
200,3,0.6,left,\LEFT,9,106,0.6,861641.729323087,NaN,NaN
200,3,0.6,left,\LEFT,9,107,0.6,861641.824320001,NaN,NaN
200,3,0.6,left,\LEFT,9,108,0.6,861641.919316915,NaN,NaN
200,3,0.6,left,\LEFT,9,109,0.6,861642.014313828,NaN,NaN
200,3,0.6,left,\LEFT,9,110,0.6,861642.109310742,NaN,NaN
200,3,0.6,left,\LEFT,9,111,0.6,861642.204307656,NaN,NaN
200,3,0.6,left,\LEFT,9,112,0.6,861642.299304569,NaN,NaN
200,3,0.6,left,\LEFT,9,113,0.6,861642.394301483,NaN,NaN
200,3,0.6,left,\LEFT,9,114,0.6,861642.489298396,NaN,NaN
200,3,0.6,left,\LEFT,9,115,0.6,861642.58429531,NaN,NaN
200,3,0.6,left,\LEFT,9,116,0.6,861642.679292224,NaN,NaN
200,3,0.6,left,\LEFT,9,117,0.6,861642.774289137,NaN,NaN
200,3,0.6,left,\LEFT,9,118,0.6,861642.869286051,NaN,NaN
200,3,0.6,left,\LEFT,9,119,0.6,861642.964282964,NaN,NaN
200,3,0.6,left,\LEFT,9,120,0.6,861643.059279878,NaN,NaN
200,3,0.6,left,\LEFT,9,121,0.6,861643.154276792,NaN,NaN
200,3,0.6,left,\LEFT,9,122,0.6,861643.249273705,NaN,NaN
200,3,0.6,left,\LEFT,9,123,0.6,861643.344270619,NaN,NaN
200,3,0.6,left,\LEFT,9,124,0.6,861643.439267533,NaN,NaN
200,3,0.6,left,\LEFT,9,125,0.6,861643.534264446,NaN,NaN
200,3,0.6,left,\LEFT,9,126,0.6,861643.62926136,NaN,NaN
200,3,0.6,left,\LEFT,9,127,0.6,861643.724258273,NaN,NaN
200,3,0.6,left,\LEFT,9,128,0.6,861643.819255187,NaN,NaN
200,3,0.6,left,\LEFT,9,129,0.6,861643.914252101,NaN,NaN
200,3,0.6,left,\LEFT,9,130,0.6,861644.009249014,NaN,NaN
200,3,0.6,left,\LEFT,9,131,0.6,861644.104245928,NaN,NaN
200,3,0.6,left,\LEFT,9,132,0.6,861644.199242842,NaN,NaN
200,3,0.6,left,\LEFT,9,133,0.6,861644.294239755,NaN,NaN
200,3,0.6,left,\LEFT,9,134,0.6,861644.389236669,NaN,NaN
200,3,0.6,left,\LEFT,9,135,0.6,861644.484233582,NaN,NaN
200,3,0.6,left,\LEFT,9,136,0.6,861644.579230496,NaN,NaN
200,3,0.6,left,\LEFT,9,137,0.6,861644.67422741,NaN,NaN
200,3,0.6,left,\LEFT,9,138,0.6,861644.769224323,NaN,NaN
200,3,0.6,left,\LEFT,9,139,0.6,861644.864221237,NaN,NaN
200,3,0.6,left,\LEFT,9,140,0.6,861644.95921815,NaN,NaN
200,3,0.6,left,\LEFT,9,141,0.6,861645.054215064,NaN,NaN
200,3,0.6,left,\LEFT,9,142,0.6,861645.149211978,NaN,NaN
200,3,0.6,left,\LEFT,9,143,0.6,861645.244208891,NaN,NaN
200,3,0.6,left,\LEFT,9,144,0.6,861645.339205805,NaN,NaN
200,3,0.6,left,\LEFT,9,145,0.6,861645.434202719,NaN,NaN
200,3,0.6,left,\LEFT,9,146,0.6,861645.529199632,NaN,NaN
200,3,0.6,left,\LEFT,9,147,0.6,861645.624196546,NaN,NaN
200,3,0.6,left,\LEFT,9,148,0.6,861645.719193459,NaN,NaN
200,3,0.6,left,\LEFT,9,149,0.6,861645.814190373,NaN,NaN
200,3,0.6,left,\LEFT,9,150,0.6,861645.909187287,NaN,NaN
200,3,0.6,left,\LEFT,9,151,0.6,861646.0041842,NaN,NaN
200,3,0.6,left,\LEFT,9,152,0.6,861646.099181114,NaN,NaN
200,3,0.6,left,\LEFT,9,153,0.6,861646.194178027,NaN,NaN
200,3,0.6,left,\LEFT,9,154,0.6,861646.289174941,NaN,NaN
200,3,0.6,left,\LEFT,9,155,0.6,861646.384171855,NaN,NaN
200,3,0.6,left,\LEFT,9,156,0.6,861646.479168768,NaN,NaN
200,3,0.6,left,\LEFT,9,157,0.6,861646.574165682,NaN,NaN
200,3,0.6,left,\LEFT,9,158,0.6,861646.669162596,NaN,NaN
200,3,0.6,left,\LEFT,9,159,0.6,861646.764159509,NaN,NaN
200,3,0.6,left,\LEFT,9,160,0.6,861646.859156423,NaN,NaN
200,3,0.6,left,\LEFT,9,161,0.6,861646.954153336,NaN,NaN
200,3,0.6,left,\LEFT,9,162,0.6,861647.04915025,NaN,NaN
200,3,0.6,left,\LEFT,9,163,0.6,861647.144147164,NaN,NaN
200,3,0.6,left,\LEFT,9,164,0.6,861647.239144077,NaN,NaN
200,3,0.6,left,\LEFT,9,165,0.6,861647.334140991,NaN,NaN
200,3,0.6,left,\LEFT,9,166,0.6,861647.429137905,NaN,NaN
200,3,0.6,left,\LEFT,9,167,0.6,861647.524134818,NaN,NaN
200,3,0.6,left,\LEFT,9,168,0.6,861647.619131732,NaN,NaN
200,3,0.6,left,\LEFT,9,169,0.6,861647.714128645,NaN,NaN
200,3,0.6,left,\LEFT,9,170,0.6,861647.809125559,NaN,NaN
200,3,0.6,left,\LEFT,9,171,0.6,861647.904122473,NaN,NaN
200,3,0.6,left,\LEFT,9,172,0.6,861647.999119386,NaN,NaN
200,3,0.6,left,\LEFT,9,173,0.6,861648.0941163,NaN,NaN
200,3,0.6,left,\LEFT,9,174,0.6,861648.189113213,NaN,NaN
200,3,0.6,left,\LEFT,9,175,0.6,861648.284110127,NaN,NaN
200,3,0.6,left,\LEFT,9,176,0.6,861648.379107041,NaN,NaN
200,3,0.6,left,\LEFT,9,177,0.6,861648.474103954,NaN,NaN
200,3,0.6,left,\LEFT,9,178,0.6,861648.569100868,NaN,NaN
200,3,0.6,left,\LEFT,9,179,0.6,861648.664097782,NaN,NaN
200,3,0.6,left,\LEFT,9,180,0.6,861648.759094695,NaN,NaN
200,3,0.6,left,\LEFT,9,181,0.6,861648.854091609,NaN,NaN
200,3,0.6,left,\LEFT,9,182,0.6,861648.949088522,NaN,NaN
200,3,0.6,left,\LEFT,9,183,0.6,861649.044085436,NaN,NaN
200,3,0.6,left,\LEFT,9,184,0.6,861649.13908235,NaN,NaN
200,3,0.6,left,\LEFT,9,185,0.6,861649.234079263,NaN,NaN
200,3,0.6,left,\LEFT,9,186,0.6,861649.329076177,NaN,NaN
200,3,0.6,left,\LEFT,9,187,0.6,861649.42407309,NaN,NaN
200,3,0.6,left,\LEFT,9,188,0.6,861649.519070004,NaN,NaN
200,3,0.6,left,\LEFT,9,189,0.6,861649.614066918,NaN,NaN
200,3,0.6,left,\LEFT,9,190,0.6,861649.709063831,NaN,NaN
200,3,0.6,left,\LEFT,9,191,0.6,861649.804060745,NaN,NaN
200,3,0.6,left,\LEFT,9,192,0.6,861649.899057659,NaN,NaN
200,3,0.6,left,\LEFT,9,193,0.6,861649.994054572,NaN,NaN
200,3,0.6,left,\LEFT,9,194,0.6,861650.089051486,NaN,NaN
200,3,0.6,left,\LEFT,9,195,0.6,861650.184048399,NaN,NaN
200,3,0.6,left,\LEFT,9,196,0.6,861650.279045313,NaN,NaN
200,3,0.6,left,\LEFT,9,197,0.6,861650.374042227,NaN,NaN
200,3,0.6,left,\LEFT,9,198,0.6,861650.46903914,NaN,NaN
200,3,0.6,left,\LEFT,9,199,0.6,861650.564036054,NaN,NaN
200,3,0.6,left,\LEFT,9,200,0.6,861650.659032968,NaN,NaN
200,3,0.6,left,\LEFT,9,201,0.6,861650.754029881,NaN,NaN
200,3,0.6,left,\LEFT,9,202,0.6,861650.849026795,NaN,NaN
200,6,0.6,left,\RIGHT,10,1,0,861633.305638589,861633.305638589,-0.000505995354615152
200,6,0.6,left,\RIGHT,10,2,0,861633.400635502,861633.335672948,0.0195278777973726
200,6,0.6,left,\RIGHT,10,3,0,861633.495632416,861633.40564858,-0.000567886047065258
200,6,0.6,left,\RIGHT,10,4,0,861633.590629329,861633.505708376,0.00950393232051283
200,6,0.6,left,\RIGHT,10,5,0,861633.685626243,861633.595738104,-0.000526134739629924
200,6,0.6,left,\RIGHT,10,6,0,861633.780623157,861633.695838348,0.0095443797763437
200,6,0.6,left,\RIGHT,10,7,0.015,861633.87562007,NaN,NaN
200,6,0.6,left,\RIGHT,10,8,0.03,861633.970616984,NaN,NaN
200,6,0.6,left,\RIGHT,10,9,0.045,861634.065613898,NaN,NaN
200,6,0.6,left,\RIGHT,10,10,0.06,861634.160610811,NaN,NaN
200,6,0.6,left,\RIGHT,10,11,0.075,861634.255607725,NaN,NaN
200,6,0.6,left,\RIGHT,10,12,0.09,861634.350604638,NaN,NaN
200,6,0.6,left,\RIGHT,10,13,0.105,861634.445601552,NaN,NaN
200,6,0.6,left,\RIGHT,10,14,0.12,861634.540598466,NaN,NaN
200,6,0.6,left,\RIGHT,10,15,0.135,861634.635595379,NaN,NaN
200,6,0.6,left,\RIGHT,10,16,0.15,861634.730592293,NaN,NaN
200,6,0.6,left,\RIGHT,10,17,0.165,861634.825589207,NaN,NaN
200,6,0.6,left,\RIGHT,10,18,0.18,861634.92058612,NaN,NaN
200,6,0.6,left,\RIGHT,10,19,0.195,861635.015583034,NaN,NaN
200,6,0.6,left,\RIGHT,10,20,0.21,861635.110579947,NaN,NaN
200,6,0.6,left,\RIGHT,10,21,0.225,861635.205576861,NaN,NaN
200,6,0.6,left,\RIGHT,10,22,0.24,861635.300573775,NaN,NaN
200,6,0.6,left,\RIGHT,10,23,0.255,861635.395570688,NaN,NaN
200,6,0.6,left,\RIGHT,10,24,0.27,861635.490567602,NaN,NaN
200,6,0.6,left,\RIGHT,10,25,0.285,861635.585564515,NaN,NaN
200,6,0.6,left,\RIGHT,10,26,0.3,861635.680561429,NaN,NaN
200,6,0.6,left,\RIGHT,10,27,0.315,861635.775558343,NaN,NaN
200,6,0.6,left,\RIGHT,10,28,0.33,861635.870555256,NaN,NaN
200,6,0.6,left,\RIGHT,10,29,0.345,861635.96555217,NaN,NaN
200,6,0.6,left,\RIGHT,10,30,0.36,861636.060549084,NaN,NaN
200,6,0.6,left,\RIGHT,10,31,0.375,861636.155545997,NaN,NaN
200,6,0.6,left,\RIGHT,10,32,0.39,861636.250542911,NaN,NaN
200,6,0.6,left,\RIGHT,10,33,0.405,861636.345539824,NaN,NaN
200,6,0.6,left,\RIGHT,10,34,0.42,861636.440536738,NaN,NaN
200,6,0.6,left,\RIGHT,10,35,0.435,861636.535533652,NaN,NaN
200,6,0.6,left,\RIGHT,10,36,0.45,861636.630530565,NaN,NaN
200,6,0.6,left,\RIGHT,10,37,0.465,861636.725527479,NaN,NaN
200,6,0.6,left,\RIGHT,10,38,0.48,861636.820524392,NaN,NaN
200,6,0.6,left,\RIGHT,10,39,0.495,861636.915521306,NaN,NaN
200,6,0.6,left,\RIGHT,10,40,0.51,861637.01051822,NaN,NaN
200,6,0.6,left,\RIGHT,10,41,0.525,861637.105515133,NaN,NaN
200,6,0.6,left,\RIGHT,10,42,0.54,861637.200512047,NaN,NaN
200,6,0.6,left,\RIGHT,10,43,0.555,861637.29550896,NaN,NaN
200,6,0.6,left,\RIGHT,10,44,0.57,861637.390505874,NaN,NaN
200,6,0.6,left,\RIGHT,10,45,0.585,861637.485502788,NaN,NaN
200,6,0.6,left,\RIGHT,10,46,0.6,861637.580499701,NaN,NaN
200,6,0.6,left,\RIGHT,10,47,0.6,861637.675496615,NaN,NaN
200,6,0.6,left,\RIGHT,10,48,0.6,861637.770493529,NaN,NaN
200,6,0.6,left,\RIGHT,10,49,0.6,861637.865490442,NaN,NaN
200,6,0.6,left,\RIGHT,10,50,0.6,861637.960487356,NaN,NaN
200,6,0.6,left,\RIGHT,10,51,0.6,861638.05548427,NaN,NaN
200,6,0.6,left,\RIGHT,10,52,0.6,861638.150481183,NaN,NaN
200,6,0.6,left,\RIGHT,10,53,0.6,861638.245478097,NaN,NaN
200,6,0.6,left,\RIGHT,10,54,0.6,861638.34047501,NaN,NaN
200,6,0.6,left,\RIGHT,10,55,0.6,861638.435471924,NaN,NaN
200,6,0.6,left,\RIGHT,10,56,0.6,861638.530468838,NaN,NaN
200,6,0.6,left,\RIGHT,10,57,0.6,861638.625465751,NaN,NaN
200,6,0.6,left,\RIGHT,10,58,0.6,861638.720462665,NaN,NaN
200,6,0.6,left,\RIGHT,10,59,0.6,861638.815459578,NaN,NaN
200,6,0.6,left,\RIGHT,10,60,0.6,861638.910456492,NaN,NaN
200,6,0.6,left,\RIGHT,10,61,0.6,861639.005453406,NaN,NaN
200,6,0.6,left,\RIGHT,10,62,0.6,861639.100450319,NaN,NaN
200,6,0.6,left,\RIGHT,10,63,0.6,861639.195447233,NaN,NaN
200,6,0.6,left,\RIGHT,10,64,0.6,861639.290444146,NaN,NaN
200,6,0.6,left,\RIGHT,10,65,0.6,861639.38544106,NaN,NaN
200,6,0.6,left,\RIGHT,10,66,0.6,861639.480437974,NaN,NaN
200,6,0.6,left,\RIGHT,10,67,0.6,861639.575434887,NaN,NaN
200,6,0.6,left,\RIGHT,10,68,0.6,861639.670431801,NaN,NaN
200,6,0.6,left,\RIGHT,10,69,0.6,861639.765428715,NaN,NaN
200,6,0.6,left,\RIGHT,10,70,0.6,861639.860425628,NaN,NaN
200,6,0.6,left,\RIGHT,10,71,0.6,861639.955422542,NaN,NaN
200,6,0.6,left,\RIGHT,10,72,0.6,861640.050419455,NaN,NaN
200,6,0.6,left,\RIGHT,10,73,0.6,861640.145416369,NaN,NaN
200,6,0.6,left,\RIGHT,10,74,0.6,861640.240413283,NaN,NaN
200,6,0.6,left,\RIGHT,10,75,0.6,861640.335410196,NaN,NaN
200,6,0.6,left,\RIGHT,10,76,0.6,861640.43040711,NaN,NaN
200,6,0.6,left,\RIGHT,10,77,0.6,861640.525404023,NaN,NaN
200,6,0.6,left,\RIGHT,10,78,0.6,861640.620400937,NaN,NaN
200,6,0.6,left,\RIGHT,10,79,0.6,861640.715397851,NaN,NaN
200,6,0.6,left,\RIGHT,10,80,0.6,861640.810394764,NaN,NaN
200,6,0.6,left,\RIGHT,10,81,0.6,861640.905391678,NaN,NaN
200,6,0.6,left,\RIGHT,10,82,0.6,861641.000388592,NaN,NaN
200,6,0.6,left,\RIGHT,10,83,0.6,861641.095385505,NaN,NaN
200,6,0.6,left,\RIGHT,10,84,0.6,861641.190382419,NaN,NaN
200,6,0.6,left,\RIGHT,10,85,0.6,861641.285379332,NaN,NaN
200,6,0.6,left,\RIGHT,10,86,0.6,861641.380376246,NaN,NaN
200,6,0.6,left,\RIGHT,10,87,0.6,861641.47537316,NaN,NaN
200,6,0.6,left,\RIGHT,10,88,0.6,861641.570370073,NaN,NaN
200,6,0.6,left,\RIGHT,10,89,0.6,861641.665366987,NaN,NaN
200,6,0.6,left,\RIGHT,10,90,0.6,861641.7603639,NaN,NaN
200,6,0.6,left,\RIGHT,10,91,0.6,861641.855360814,NaN,NaN
200,6,0.6,left,\RIGHT,10,92,0.6,861641.950357728,NaN,NaN
200,6,0.6,left,\RIGHT,10,93,0.6,861642.045354641,NaN,NaN
200,6,0.6,left,\RIGHT,10,94,0.6,861642.140351555,NaN,NaN
200,6,0.6,left,\RIGHT,10,95,0.6,861642.235348469,NaN,NaN
200,6,0.6,left,\RIGHT,10,96,0.6,861642.330345382,NaN,NaN
200,6,0.6,left,\RIGHT,10,97,0.6,861642.425342296,NaN,NaN
200,6,0.6,left,\RIGHT,10,98,0.6,861642.520339209,NaN,NaN
200,6,0.6,left,\RIGHT,10,99,0.6,861642.615336123,NaN,NaN
200,6,0.6,left,\RIGHT,10,100,0.6,861642.710333037,NaN,NaN
200,6,0.6,left,\RIGHT,10,101,0.6,861642.80532995,NaN,NaN
200,6,0.6,left,\RIGHT,10,102,0.6,861642.900326864,NaN,NaN
200,6,0.6,left,\RIGHT,10,103,0.6,861642.995323778,NaN,NaN
200,6,0.6,left,\RIGHT,10,104,0.6,861643.090320691,NaN,NaN
200,6,0.6,left,\RIGHT,10,105,0.6,861643.185317605,NaN,NaN
200,6,0.6,left,\RIGHT,10,106,0.6,861643.280314518,NaN,NaN
200,6,0.6,left,\RIGHT,10,107,0.6,861643.375311432,NaN,NaN
200,6,0.6,left,\RIGHT,10,108,0.6,861643.470308346,NaN,NaN
200,6,0.6,left,\RIGHT,10,109,0.6,861643.565305259,NaN,NaN
200,6,0.6,left,\RIGHT,10,110,0.6,861643.660302173,NaN,NaN
200,6,0.6,left,\RIGHT,10,111,0.6,861643.755299086,NaN,NaN
200,6,0.6,left,\RIGHT,10,112,0.6,861643.850296,NaN,NaN
200,6,0.6,left,\RIGHT,10,113,0.6,861643.945292914,NaN,NaN
200,6,0.6,left,\RIGHT,10,114,0.6,861644.040289827,NaN,NaN
200,6,0.6,left,\RIGHT,10,115,0.6,861644.135286741,NaN,NaN
200,6,0.6,left,\RIGHT,10,116,0.6,861644.230283655,NaN,NaN
200,6,0.6,left,\RIGHT,10,117,0.6,861644.325280568,NaN,NaN
200,6,0.6,left,\RIGHT,10,118,0.6,861644.420277482,NaN,NaN
200,6,0.6,left,\RIGHT,10,119,0.6,861644.515274395,NaN,NaN
200,6,0.6,left,\RIGHT,10,120,0.6,861644.610271309,NaN,NaN
200,6,0.6,left,\RIGHT,10,121,0.6,861644.705268223,NaN,NaN
200,6,0.6,left,\RIGHT,10,122,0.6,861644.800265136,NaN,NaN
200,6,0.6,left,\RIGHT,10,123,0.6,861644.89526205,NaN,NaN
200,6,0.6,left,\RIGHT,10,124,0.6,861644.990258963,NaN,NaN
200,6,0.6,left,\RIGHT,10,125,0.6,861645.085255877,NaN,NaN
200,6,0.6,left,\RIGHT,10,126,0.6,861645.180252791,NaN,NaN
200,6,0.6,left,\RIGHT,10,127,0.6,861645.275249704,NaN,NaN
200,6,0.6,left,\RIGHT,10,128,0.6,861645.370246618,NaN,NaN
200,6,0.6,left,\RIGHT,10,129,0.6,861645.465243532,NaN,NaN
200,6,0.6,left,\RIGHT,10,130,0.6,861645.560240445,NaN,NaN
200,6,0.6,left,\RIGHT,10,131,0.6,861645.655237359,NaN,NaN
200,6,0.6,left,\RIGHT,10,132,0.6,861645.750234272,NaN,NaN
200,6,0.6,left,\RIGHT,10,133,0.6,861645.845231186,NaN,NaN
200,6,0.6,left,\RIGHT,10,134,0.6,861645.9402281,NaN,NaN
200,6,0.6,left,\RIGHT,10,135,0.6,861646.035225013,NaN,NaN
200,6,0.6,left,\RIGHT,10,136,0.6,861646.130221927,NaN,NaN
200,6,0.6,left,\RIGHT,10,137,0.6,861646.225218841,NaN,NaN
200,6,0.6,left,\RIGHT,10,138,0.6,861646.320215754,NaN,NaN
200,6,0.6,left,\RIGHT,10,139,0.6,861646.415212668,NaN,NaN
200,6,0.6,left,\RIGHT,10,140,0.6,861646.510209581,NaN,NaN
200,6,0.6,left,\RIGHT,10,141,0.6,861646.605206495,NaN,NaN
200,6,0.6,left,\RIGHT,10,142,0.6,861646.700203409,NaN,NaN
200,6,0.6,left,\RIGHT,10,143,0.6,861646.795200322,NaN,NaN
200,6,0.6,left,\RIGHT,10,144,0.6,861646.890197236,NaN,NaN
200,6,0.6,left,\RIGHT,10,145,0.6,861646.985194149,NaN,NaN
200,6,0.6,left,\RIGHT,10,146,0.6,861647.080191063,NaN,NaN
200,6,0.6,left,\RIGHT,10,147,0.6,861647.175187977,NaN,NaN
200,6,0.6,left,\RIGHT,10,148,0.6,861647.27018489,NaN,NaN
200,6,0.6,left,\RIGHT,10,149,0.6,861647.365181804,NaN,NaN
200,6,0.6,left,\RIGHT,10,150,0.6,861647.460178718,NaN,NaN
200,6,0.6,left,\RIGHT,10,151,0.6,861647.555175631,NaN,NaN
200,6,0.6,left,\RIGHT,10,152,0.6,861647.650172545,NaN,NaN
200,6,0.6,left,\RIGHT,10,153,0.6,861647.745169458,NaN,NaN
